[sla] 4115 1422406054850   107 66.34    
[sla] 4116 1422406120445   107 66.32    
[sla] 4117 1422406186015   107 66.30    
[sla] 4118 1422406252111   107 66.28    
[sla] 4119 1422406317199   107 66.26    
[sla] 4120 1422406382482   107 66.24    
[sla] 4121 1422406448107   107 66.23    
[sla] 4122 1422406513736   107 66.21    
[sla] 4123 1422406578557   107 66.19    
[sla] 4124 1422406644267   107 66.17    
[sla] 4125 1422406709777   107 66.15    
[sla] 4126 1422406774836   107 66.14    
[sla] 4127 1422406840290   107 66.12    
[sla] 4128 1422406905730   107 66.10    
[sla] 4129 1422406970726   107 66.08    
[sla] 4130 1422407035575   107 66.06    
[sla] 4131 1422407100632   107 66.05    
[sla] 4132 1422407165725   107 66.03    
[sla] 4133 1422407231103   107 66.01    
[sla] 4134 1422407297409   107 65.99    
[sla] 4135 1422407362968   107 65.97    
[sla] 4136 1422407428237   107 65.95    
[sla] 4137 1422407493448   107 65.94    
[sla] 4138 1422407558152   107 65.92    
[sla] 4139 1422407623275   107 65.90    
[sla] 4140 1422407688662   107 65.88    
[sla] 4141 1422407754425   107 65.86    
[sla] 4142 1422407819957   107 65.85    
[sla] 4143 1422407885316   107 65.83    
[sla] 4144 1422407951162   107 65.81    
[sla] 4145 1422408016272   107 65.79    
[sla] 4146 1422408081597   107 65.77    
[sla] 4147 1422408215265   107 65.74    
[sla] 4148 1422408282487   107 65.72    
[sla] 4149 1422408350648   107 65.70    
[sla] 4150 1422408415802   107 65.68    
[sla] 4151 1422408481085   107 65.66    
[sla] 4152 1422408546872   107 65.64    
[sla] 4153 1422408611990   107 65.63    
[sla] 4154 1422408677253   107 65.61    
[sla] 4155 1422408742533   107 65.59    
[sla] 4156 1422408808256   107 65.57    
[sla] 4157 1422408873419   107 65.55    
[sla] 4158 1422408938903   107 65.53    
[sla] 4159 1422409003884   107 65.52    
[sla] 4160 1422409069056   107 65.50    
[sla] 4161 1422409134352   107 65.48    
[sla] 4162 1422409200198   107 65.46    
[sla] 4163 1422409265775   107 65.44    
[sla] 4164 1422409331085   107 65.43    
[sla] 4165 1422409396039   107 65.41    
[sla] 4166 1422409460705   107 65.39    
[sla] 4167 1422409526000   107 65.37    
[sla] 4168 1422409591936   107 65.35    
[sla] 4169 1422409656977   107 65.34    
[sla] 4170 1422409721979   107 65.32    
[sla] 4171 1422409787013   107 65.30    
[sla] 4172 1422409852076   107 65.28    
[sla] 4173 1422409917053   107 65.26    
[sla] 4174 1422409981564   107 65.25    
[sla] 4175 1422410047421   107 65.23    
[sla] 4176 1422410112031   107 65.21    
[sla] 4177 1422410176726   107 65.19    
[sla] 4178 1422410241656   107 65.17    
[sla] 4179 1422410307377   107 65.15    
[sla] 4180 1422410373066   107 65.14    
[sla] 4181 1422410437910   107 65.12    
[sla] 4182 1422410503662   107 65.10    
[sla] 4183 1422410569022   107 65.08    
[sla] 4184 1422410634029   107 65.06    
[sla] 4185 1422410699420   107 65.05    
[sla] 4186 1422410764567   107 65.03    
[sla] 4187 1422410830104   107 65.01    
[sla] 4188 1422410896182   107 64.99    
[sla] 4189 1422410961492   107 64.97    
[sla] 4190 1422411026972   107 64.95    
[sla] 4191 1422411092392   107 64.94    
[sla] 4192 1422411157214   107 64.92    
[sla] 4193 1422411222244   107 64.90    
[sla] 4194 1422411287443   107 64.88    
[sla] 4195 1422411352155   107 64.86    
[sla] 4196 1422411417139   107 64.85    
[sla] 4197 1422411482775   107 64.83    
[sla] 4198 1422411547677   107 64.81    
[sla] 4199 1422411613273   107 64.79    
[sla] 4200 1422411678863   107 64.77    
[sla] 4201 1422411744066   107 64.76    
[sla] 4202 1422411809620   107 64.74    
[sla] 4203 1422411874339   107 64.72    
[sla] 4204 1422411939068   107 64.70    
[sla] 4205 1422412004082   107 64.68    
[sla] 4206 1422412069041   107 64.67    
[sla] 4207 1422412134016   107 64.65    
[sla] 4208 1422412199120   107 64.63    
[sla] 4209 1422412264298   107 64.61    
[sla] 4210 1422412328837   107 64.59    
[sla] 4211 1422412393980   107 64.58    
[sla] 4212 1422412459263   107 64.56    
[sla] 4213 1422412525137   107 64.54    
[sla] 4214 1422412590278   107 64.52    
[sla] 4215 1422412655677   107 64.50    
[sla] 4216 1422412720711   107 64.48    
[sla] 4217 1422412785645   107 64.47    
[sla] 4218 1422412851005   107 64.45    
[sla] 4219 1422412916188   107 64.43    
[sla] 4220 1422412981649   107 64.41    
[sla] 4221 1422413046718   107 64.39    
[sla] 4222 1422413111861   107 64.38    
[sla] 4223 1422413176830   107 64.36    
[sla] 4224 1422413242499   107 64.34    
[sla] 4225 1422413308033   107 64.32    
[sla] 4226 1422413373141   107 64.30    
[sla] 4227 1422413438390   107 64.28    
[sla] 4228 1422413503101   107 64.27    
[sla] 4229 1422413568503   107 64.25    
[sla] 4230 1422413634450   107 64.23    
[sla] 4231 1422413699529   107 64.21    
[sla] 4232 1422413764559   107 64.19    
[sla] 4233 1422413830128   107 64.18    
[sla] 4234 1422413895067   107 64.16    
[sla] 4235 1422413960031   107 64.14    
[sla] 4236 1422414025464   107 64.12    
[sla] 4237 1422414091275   107 64.10    
[sla] 4238 1422414156682   107 64.09    
[sla] 4239 1422414222731   107 64.07    
[sla] 4240 1422414287614   107 64.05    
[sla] 4241 1422414352958   107 64.03    
[sla] 4242 1422414418075   107 64.01    
[sla] 4243 1422414482756   107 63.99    
[sla] 4244 1422414547837   107 63.98    
[sla] 4245 1422414613037   107 63.96    
[sla] 4246 1422414677860   107 63.94    
[sla] 4247 1422414743130   107 63.92    
[sla] 4248 1422414808581   107 63.90    
[sla] 4249 1422414874442   107 63.89    
[sla] 4250 1422414939601   107 63.87    
[sla] 4251 1422415004664   107 63.85    
[sla] 4252 1422415069595   107 63.83    
[sla] 4253 1422415134505   107 63.81    
[sla] 4254 1422415199077   107 63.80    
[sla] 4255 1422415263529   107 63.78    
[sla] 4256 1422415328944   107 63.76    
[sla] 4257 1422415394096   107 63.74    
[sla] 4258 1422415459424   107 63.72    
[sla] 4259 1422415526367   107 63.70    
[sla] 4260 1422415591765   107 63.69    
[sla] 4261 1422415657033   107 63.67    
[sla] 4262 1422415722517   107 63.65    
[sla] 4263 1422415787960   107 63.63    
[sla] 4264 1422415853698   107 63.61    
[sla] 4265 1422415919234   107 63.60    
[sla] 4266 1422415984499   107 63.58    
[sla] 4267 1422416049791   107 63.56    
[sla] 4268 1422416115401   107 63.54    
[sla] 4269 1422416180414   107 63.52    
[sla] 4270 1422416246016   107 63.51    
[sla] 4271 1422416311871   107 63.49    
[sla] 4272 1422416376930   107 63.47    
[sla] 4273 1422416441914   107 63.45    
[sla] 4274 1422416506977   107 63.43    
[sla] 4275 1422416572681   107 63.41    
[sla] 4276 1422416638110   107 63.40    
[sla] 4277 1422416703260   107 63.38    
[sla] 4278 1422416768676   107 63.36    
[sla] 4279 1422416834288   107 63.34    
[sla] 4280 1422416899928   107 63.32    
[sla] 4281 1422416965353   107 63.31    
[sla] 4282 1422417031221   107 63.29    
[sla] 4283 1422417096508   107 63.27    
[sla] 4284 1422417162192   107 63.25    
[sla] 4285 1422417227608   107 63.23    
[sla] 4286 1422417292895   107 63.21    
[sla] 4287 1422417358380   107 63.20    
[sla] 4288 1422417424370   107 63.18    
[sla] 4289 1422417490018   107 63.16    
[sla] 4290 1422417554877   107 63.14    
[sla] 4291 1422417619941   107 63.12    
[sla] 4292 1422417685421   107 63.11    
[sla] 4293 1422417751221   107 63.09    
[sla] 4294 1422417816733   107 63.07    
[sla] 4295 1422417881512   107 63.05    
[sla] 4296 1422417946580   107 63.03    
[sla] 4297 1422418011947   107 63.01    
[sla] 4298 1422418077419   107 63.00    
[sla] 4299 1422418142736   107 62.98    
[sla] 4300 1422418208316   107 62.96    
[sla] 4301 1422418273598   107 62.94    
[sla] 4302 1422418339070   107 62.92    
[sla] 4303 1422418404872   107 62.91    
[sla] 4304 1422418470560   107 62.89    
[sla] 4305 1422418535375   107 62.87    
[sla] 4306 1422418600222   107 62.85    
[sla] 4307 1422418665360   107 62.83    
[sla] 4308 1422418730744   107 62.81    
[sla] 4309 1422418796247   107 62.80    
[sla] 4310 1422418860866   107 62.78    
[sla] 4311 1422418926296   107 62.76    
[sla] 4312 1422418990873   107 62.74    
[sla] 4313 1422419055635   107 62.72    
[sla] 4314 1422419120943   107 62.71    
[sla] 4315 1422419186829   107 62.69    
[sla] 4316 1422419252150   107 62.67    
[sla] 4317 1422419317810   107 62.65    
[sla] 4318 1422419383259   107 62.63    
[sla] 4319 1422419448362   107 62.62    
[sla] 4320 1422419513730   107 62.60    
[sla] 4321 1422419578732   107 62.58    
[sla] 4322 1422419643830   107 62.56    
[sla] 4323 1422419709202   107 62.54    
[sla] 4324 1422419774983   107 62.52    
[sla] 4325 1422419840009   107 62.51    
[sla] 4326 1422419905294   107 62.49    
[sla] 4327 1422419971119   107 62.47    
[sla] 4328 1422420036234   107 62.45    
[sla] 4329 1422420101258   107 62.43    
[sla] 4330 1422420166908   107 62.42    
[sla] 4331 1422420232086   107 62.40    
[sla] 4332 1422420297180   107 62.38    
[sla] 4333 1422420362399   107 62.36    
[sla] 4334 1422420427237   107 62.34    
[sla] 4335 1422420492117   107 62.33    
[sla] 4336 1422420556848   107 62.31    
[sla] 4337 1422420622269   107 62.29    
[sla] 4338 1422420687649   107 62.27    
[sla] 4339 1422420752853   107 62.25    
[sla] 4340 1422420818098   107 62.23    
[sla] 4341 1422420883210   107 62.22    
[sla] 4342 1422420948212   107 62.20    
[sla] 4343 1422421013106   107 62.18    
[sla] 4344 1422421078831   107 62.16    
[sla] 4345 1422421144435   107 62.14    
[sla] 4346 1422421209300   107 62.13    
[sla] 4347 1422421274639   107 62.11    
[sla] 4348 1422421340116   107 62.09    
[sla] 4349 1422421406013   107 62.07    
[sla] 4350 1422421472057   107 62.05    
[sla] 4351 1422421537873   107 62.04    
[sla] 4352 1422421602880   107 62.02    
[sla] 4353 1422421668029   107 62.00    
[sla] 4354 1422421732689   106 61.98    
[sla] 4355 1422421797903   106 61.96    
[sla] 4356 1422421862485   106 61.94    
[sla] 4357 1422421926993   106 61.93    
[sla] 4358 1422421992700   106 61.91    
[sla] 4359 1422422057889   106 61.89    
[sla] 4360 1422422122781   106 61.87    
[sla] 4361 1422422187694   106 61.85    
[sla] 4362 1422422253128   106 61.84    
[sla] 4363 1422422318213   106 61.82    
[sla] 4364 1422422383720   106 61.80    
[sla] 4365 1422422449350   106 61.78    
[sla] 4366 1422422514148   106 61.76    
[sla] 4367 1422422579285   106 61.75    
[sla] 4368 1422422644805   106 61.73    
[sla] 4369 1422422710404   106 61.71    
[sla] 4370 1422422775842   106 61.69    
[sla] 4371 1422422841681   106 61.67    
[sla] 4372 1422422908081   106 61.65    
[sla] 4373 1422422973969   106 61.64    
[sla] 4374 1422423039249   106 61.62    
[sla] 4375 1422423105405   106 61.60    
[sla] 4376 1422423171086   106 61.58    
[sla] 4377 1422423236964   106 61.56    
[sla] 4378 1422423303017   106 61.54    
[sla] 4379 1422423369109   106 61.53    
[sla] 4380 1422423435673   106 61.51    
[sla] 4381 1422423501770   106 61.49    
[sla] 4382 1422423567651   106 61.47    
[sla] 4383 1422423633516   106 61.45    
[sla] 4384 1422423699288   106 61.43    
[sla] 4385 1422423764588   106 61.42    
[sla] 4386 1422423830877   106 61.40    
[sla] 4387 1422423896228   106 61.38    
[sla] 4388 1422423960988   106 61.36    
[sla] 4389 1422424026245   106 61.34    
[sla] 4390 1422424091416   106 61.33    
[sla] 4391 1422424155861   106 61.31    
[sla] 4392 1422424220761   106 61.29    
[sla] 4393 1422424285648   106 61.27    
[sla] 4394 1422424351779   106 61.25    
[sla] 4395 1422424416375   106 61.24    
[sla] 4396 1422424482230   106 61.22    
[sla] 4397 1422424547258   106 61.20    
[sla] 4398 1422424612655   106 61.18    
[sla] 4399 1422424677511   106 61.16    
[sla] 4400 1422424743138   106 61.14    
[sla] 4401 1422424808154   106 61.13    
[sla] 4402 1422424872873   106 61.11    
[sla] 4403 1422424938059   106 61.09    
[sla] 4404 1422425003549   106 61.07    
[sla] 4405 1422425069726   106 61.05    
[sla] 4406 1422425135448   106 61.04    
[sla] 4407 1422425200841   106 61.02    
[sla] 4408 1422425266184   106 61.00    
[sla] 4409 1422425331699   106 60.98    
[sla] 4410 1422425397437   106 60.96    
[sla] 4411 1422425462741   106 60.94    
[sla] 4412 1422425528196   106 60.93    
[sla] 4413 1422425593480   106 60.91    
[sla] 4414 1422425659233   106 60.89    
[sla] 4415 1422425724749   106 60.87    
[sla] 4416 1422425790741   106 60.85    
[sla] 4417 1422425856391   106 60.84    
[sla] 4418 1422425921298   106 60.82    
[sla] 4419 1422425986795   106 60.80    
[sla] 4420 1422426052667   106 60.78    
[sla] 4421 1422426118062   106 60.76    
[sla] 4422 1422426183825   106 60.74    
[sla] 4423 1422426249181   106 60.73    
[sla] 4424 1422426314682   106 60.71    
[sla] 4425 1422426380650   106 60.69    
[sla] 4426 1422426446177   106 60.67    
[sla] 4427 1422426512475   106 60.65    
[sla] 4428 1422426577454   106 60.64    
[sla] 4429 1422426642318   106 60.62    
[sla] 4430 1422426707407   106 60.60    
[sla] 4431 1422426772177   106 60.58    
[sla] 4432 1422426837301   106 60.56    
[sla] 4433 1422426902361   106 60.54    
[sla] 4434 1422426967853   106 60.53    
[sla] 4435 1422427033268   106 60.51    
[sla] 4436 1422427098184   106 60.49    
[sla] 4437 1422427163889   106 60.47    
[sla] 4438 1422427229569   106 60.45    
[sla] 4439 1422427294540   106 60.44    
[sla] 4440 1422427359668   106 60.42    
[sla] 4441 1422427424913   106 60.40    
[sla] 4442 1422427489826   106 60.38    
[sla] 4443 1422427555610   106 60.36    
[sla] 4444 1422427621250   106 60.35    
[sla] 4445 1422427686877   106 60.33    
[sla] 4446 1422427752543   106 60.31    
[sla] 4447 1422427818400   106 60.29    
[sla] 4448 1422427884234   106 60.27    
[sla] 4449 1422427950187   106 60.25    
[sla] 4450 1422428016022   106 60.24    
[sla] 4451 1422428080954   106 60.22    
[sla] 4452 1422428146793   106 60.20    
[sla] 4453 1422428212373   106 60.18    
[sla] 4454 1422428277922   106 60.16    
[sla] 4455 1422428343257   106 60.14    
[sla] 4456 1422428408887   106 60.13    
[sla] 4457 1422428475132   106 60.11    
[sla] 4458 1422428539900   106 60.09    
[sla] 4459 1422428605468   106 60.07    
[sla] 4460 1422428671104   106 60.05    
[sla] 4461 1422428736544   106 60.04    
[sla] 4462 1422428801863   106 60.02    
[sla] 4463 1422428867817   106 60.00    
[sla] 4464 1422428933106   106 59.98    
[sla] 4465 1422428998354   106 59.96    
[sla] 4466 1422429062785   106 59.94    
[sla] 4467 1422429128475   106 59.93    
[sla] 4468 1422429193357   106 59.91    
[sla] 4469 1422429258306   106 59.89    
[sla] 4470 1422429323277   106 59.87    
[sla] 4471 1422429388952   106 59.85    
[sla] 4472 1422429454570   106 59.84    
[sla] 4473 1422429520326   106 59.82    
[sla] 4474 1422429585981   106 59.80    
[sla] 4475 1422429651747   106 59.78    
[sla] 4476 1422429717273   106 59.76    
[sla] 4477 1422429783818   106 59.74    
[sla] 4478 1422429849611   106 59.73    
[sla] 4479 1422429914206   106 59.71    
[sla] 4480 1422429979347   106 59.69    
[sla] 4481 1422430045142   106 59.67    
[sla] 4482 1422430110514   106 59.65    
[sla] 4483 1422430175439   106 59.64    
[sla] 4484 1422430240972   106 59.62    
[sla] 4485 1422430306379   106 59.60    
[sla] 4486 1422430371242   106 59.58    
[sla] 4487 1422430436891   106 59.56    
[sla] 4488 1422430502144   106 59.54    
[sla] 4489 1422430566951   106 59.53    
[sla] 4490 1422430632294   106 59.51    
[sla] 4491 1422430698071   106 59.49    
[sla] 4492 1422430763953   106 59.47    
[sla] 4493 1422430829630   106 59.45    
[sla] 4494 1422430895236   106 59.44    
[sla] 4495 1422430960070   106 59.42    
[sla] 4496 1422431025599   106 59.40    
[sla] 4497 1422431090461   106 59.38    
[sla] 4498 1422431155931   106 59.36    
[sla] 4499 1422431221460   106 59.35    
[sla] 4500 1422431286406   106 59.33    
[sla] 4501 1422431351120   106 59.31    
[sla] 4502 1422431416688   106 59.29    
[sla] 4503 1422431480971   106 59.27    
[sla] 4504 1422431546680   106 59.25    
[sla] 4505 1422431612398   106 59.24    
[sla] 4506 1422431677840   106 59.22    
[sla] 4507 1422431743577   106 59.20    
[sla] 4508 1422431808989   106 59.18    
[sla] 4509 1422431874734   106 59.16    
[sla] 4510 1422431940451   106 59.15    
[sla] 4511 1422432005751   106 59.13    
[sla] 4512 1422432071161   106 59.11    
[sla] 4513 1422432136343   106 59.09    
[sla] 4514 1422432201818   106 59.07    
[sla] 4515 1422432267440   106 59.05    
[sla] 4516 1422432333365   106 59.04    
[sla] 4517 1422432399188   106 59.02    
[sla] 4518 1422432465066   106 59.00    
[sla] 4519 1422432531189   106 58.98    
[sla] 4520 1422432596225   106 58.96    
[sla] 4521 1422432660859   106 58.95    
[sla] 4522 1422432726025   105 58.93    
[sla] 4523 1422432791792   105 58.91    
[sla] 4524 1422432857032   105 58.89    
[sla] 4525 1422432922593   105 58.87    
[sla] 4526 1422432988266   105 58.85    
[sla] 4527 1422433053817   105 58.84    
[sla] 4528 1422433119461   105 58.82    
[sla] 4529 1422433185626   105 58.80    
[sla] 4530 1422433251507   105 58.78    
[sla] 4531 1422433317075   105 58.76    
[sla] 4532 1422433382824   105 58.74    
[sla] 4533 1422433448677   105 58.73    
[sla] 4534 1422433514322   105 58.71    
[sla] 4535 1422433579654   105 58.69    
[sla] 4536 1422433645761   105 58.67    
[sla] 4537 1422433711548   105 58.65    
[sla] 4538 1422433776571   105 58.64    
[sla] 4539 1422433842287   105 58.62    
[sla] 4540 1422433907752   105 58.60    
[sla] 4541 1422433973630   105 58.58    
[sla] 4542 1422434038750   105 58.56    
[sla] 4543 1422434104044   105 58.54    
[sla] 4544 1422434169650   105 58.53    
[sla] 4545 1422434235079   105 58.51    
[sla] 4546 1422434300314   105 58.49    
[sla] 4547 1422434366524   105 58.47    
[sla] 4548 1422434431584   105 58.45    
[sla] 4549 1422434496909   105 58.44    
[sla] 4550 1422434561974   105 58.42    
[sla] 4551 1422434627235   105 58.40    
[sla] 4552 1422434692629   105 58.38    
[sla] 4553 1422434758186   105 58.36    
[sla] 4554 1422434823569   105 58.34    
[sla] 4555 1422434888776   105 58.33    
[sla] 4556 1422434954225   105 58.31    
[sla] 4557 1422435019608   105 58.29    
[sla] 4558 1422435085168   105 58.27    
[sla] 4559 1422435150391   105 58.25    
[sla] 4560 1422435215877   105 58.24    
[sla] 4561 1422435281105   105 58.22    
[sla] 4562 1422435346258   105 58.20    
[sla] 4563 1422435411764   105 58.18    
[sla] 4564 1422435477102   105 58.16    
[sla] 4565 1422435542504   111 58.14    
[sla] 4566 1422435608377   111 58.13    
[sla] 4567 1422435673852   111 58.11    
[sla] 4568 1422435739542   111 58.09    
[sla] 4569 1422435805206   111 58.07    
[sla] 4570 1422435871549   111 58.05    
[sla] 4571 1422435937254   111 58.04    
[sla] 4572 1422436002511   111 58.02    
[sla] 4573 1422436067862   111 58.00    
[sla] 4574 1422436133142   111 57.98    
[sla] 4575 1422436198433   111 57.96    
[sla] 4576 1422436264025   111 57.94    
[sla] 4577 1422436329723   119 57.93    
[sla] 4578 1422436395423   119 57.91    
[sla] 4579 1422436460645   119 57.89    
[sla] 4580 1422436526266   119 57.87    
[sla] 4581 1422436591937   152 57.85    
[sla] 4582 1422436657747   152 57.84    
[sla] 4583 1422436723214   152 57.82    
[sla] 4584 1422436788463   152 57.80    
[sla] 4585 1422436853809   152 57.78    
[sla] 4586 1422436919066   152 57.76    
[sla] 4587 1422436984664   152 57.74    
[sla] 4588 1422437049669   152 57.73    
[sla] 4589 1422437115179   152 57.71    
[sla] 4590 1422437180493   152 57.69    
[sla] 4591 1422437246291   152 57.67    
[sla] 4592 1422437312120   152 57.65    
[sla] 4593 1422437377876   152 57.64    
[sla] 4594 1422437443388   152 57.62    
[sla] 4595 1422437509539   152 57.60    
[sla] 4596 1422437575159   152 57.58    
[sla] 4597 1422437641039   152 57.56    
[sla] 4598 1422437706514   152 57.54    
[sla] 4599 1422437772207   152 57.53    
[sla] 4600 1422437838054   152 57.51    
[sla] 4601 1422437903712   152 57.49    
[sla] 4602 1422437969852   152 57.47    
[sla] 4603 1422438035288   152 57.45    
[sla] 4604 1422438100619   152 57.43    
[sla] 4605 1422438166151   152 57.42    
[sla] 4606 1422438231796   152 57.40    
[sla] 4607 1422438297188   152 57.38    
[sla] 4608 1422438362611   152 57.36    
[sla] 4609 1422438428489   152 57.34    
[sla] 4610 1422438493790   152 57.33    
[sla] 4611 1422438559932   152 57.31    
[sla] 4612 1422438625866   152 57.29    
[sla] 4613 1422438691701   152 57.27    
[sla] 4614 1422438757479   152 57.25    
[sla] 4615 1422438823044   152 57.23    
[sla] 4616 1422438888891   152 57.22    
[sla] 4617 1422438954595   152 57.20    
[sla] 4618 1422439020012   152 57.18    
[sla] 4619 1422439085319   152 57.16    
[sla] 4620 1422439151101   152 57.14    
[sla] 4621 1422439217160   152 57.12    
[sla] 4622 1422439283247   152 57.11    
[sla] 4623 1422439349167   152 57.09    
[sla] 4624 1422439415346   152 57.07    
[sla] 4625 1422439481123   152 57.05    
[sla] 4626 1422439546913   152 57.03    
[sla] 4627 1422439613190   152 57.01    
[sla] 4628 1422439679054   152 57.00    
[sla] 4629 1422439745015   152 56.98    
[sla] 4630 1422439810901   152 56.96    
[sla] 4631 1422439876638   152 56.94    
[sla] 4632 1422439942565   152 56.92    
[sla] 4633 1422440008628   152 56.90    
[sla] 4634 1422440074376   152 56.89    
[sla] 4635 1422440140170   152 56.87    
[sla] 4636 1422440205726   152 56.85    
[sla] 4637 1422440271634   152 56.83    
[sla] 4638 1422440337268   152 56.81    
[sla] 4639 1422440402252   152 56.79    
[sla] 4640 1422440467576   152 56.78    
[sla] 4641 1422440533439   152 56.76    
[sla] 4642 1422440599525   152 56.74    
[sla] 4643 1422440664644   152 56.72    
[sla] 4644 1422440729888   152 56.70    
[sla] 4645 1422440795540   152 56.69    
[sla] 4646 1422440861370   152 56.67    
[sla] 4647 1422440927074   152 56.65    
[sla] 4648 1422440992264   152 56.63    
[sla] 4649 1422441057583   152 56.61    
[sla] 4650 1422441123793   152 56.59    
[sla] 4651 1422441189962   152 56.58    
[sla] 4652 1422441256155   152 56.56    
[sla] 4653 1422441322005   152 56.54    
[sla] 4654 1422441388316   152 56.52    
[sla] 4655 1422441454136   152 56.50    
[sla] 4656 1422441520303   152 56.48    
[sla] 4657 1422441585714   152 56.47    
[sla] 4658 1422441651386   152 56.45    
[sla] 4659 1422441716948   152 56.43    
[sla] 4660 1422441782024   152 56.41    
[sla] 4661 1422441847472   152 56.39    
[sla] 4662 1422441913567   152 56.38    
[sla] 4663 1422441979425   152 56.36    
[sla] 4664 1422442045346   152 56.34    
[sla] 4665 1422442111372   152 56.32    
[sla] 4666 1422442177459   152 56.30    
[sla] 4667 1422442243596   152 56.28    
[sla] 4668 1422442309021   152 56.27    
[sla] 4669 1422442374455   152 56.25    
[sla] 4670 1422442440200   152 56.23    
[sla] 4671 1422442505870   152 56.21    
[sla] 4672 1422442571751   152 56.19    
[sla] 4673 1422442637781   152 56.17    
[sla] 4674 1422442703499   152 56.16    
[sla] 4675 1422442769100   152 56.14    
[sla] 4676 1422442835223   152 56.12    
[sla] 4677 1422442900619   152 56.10    
[sla] 4678 1422442966145   152 56.08    
[sla] 4679 1422443031767   152 56.06    
[sla] 4680 1422443097494   152 56.05    
[sla] 4681 1422443163145   152 56.03    
[sla] 4682 1422443228520   152 56.01    
[sla] 4683 1422443294228   152 55.99    
[sla] 4684 1422443359783   152 55.97    
[sla] 4685 1422443425780   149 55.96    
[sla] 4686 1422443491900   149 55.94    
[sla] 4687 1422443557948   152 55.92    
[sla] 4688 1422443624184   152 55.90    
[sla] 4689 1422443690353   152 55.88    
[sla] 4690 1422443756191   152 55.86    
[sla] 4691 1422443821497   152 55.85    
[sla] 4692 1422443886948   152 55.83    
[sla] 4693 1422443953141   152 55.81    
[sla] 4694 1422444018639   152 55.79    
[sla] 4695 1422444084821   152 55.77    
[sla] 4696 1422444150886   152 55.75    
[sla] 4697 1422444216207   152 55.74    
[sla] 4698 1422444281796   152 55.72    
[sla] 4699 1422444347183   152 55.70    
[sla] 4700 1422444412656   152 55.68    
[sla] 4701 1422444478365   152 55.66    
[sla] 4702 1422444543963   152 55.64    
[sla] 4703 1422444609992   152 55.63    
[sla] 4704 1422444675810   152 55.61    
[sla] 4705 1422444741454   152 55.59    
[sla] 4706 1422444807884   152 55.57    
[sla] 4707 1422444874011   152 55.55    
[sla] 4708 1422444939846   152 55.53    
[sla] 4709 1422445005798   152 55.52    
[sla] 4710 1422445071670   152 55.50    
[sla] 4711 1422445137113   152 55.48    
[sla] 4712 1422445202796   152 55.46    
[sla] 4713 1422445268504   152 55.44    
[sla] 4714 1422445334023   149 55.43    
[sla] 4715 1422445399787   149 55.41    
[sla] 4716 1422445465964   149 55.39    
[sla] 4717 1422445532194   149 55.37    
[sla] 4718 1422445597724   149 55.35    
[sla] 4719 1422445663114   149 55.33    
[sla] 4720 1422445728725   149 55.32    
[sla] 4721 1422445794286   149 55.30    
[sla] 4722 1422445860126   149 55.28    
[sla] 4723 1422445925630   149 55.26    
[sla] 4724 1422445992469   149 55.24    
[sla] 4725 1422446057965   149 55.22    
[sla] 4726 1422446123490   149 55.21    
[sla] 4727 1422446189623   149 55.19    
[sla] 4728 1422446254504   149 55.17    
[sla] 4729 1422446320050   149 55.15    
[sla] 4730 1422446385519   149 55.13    
[sla] 4731 1422446451030   149 55.11    
[sla] 4732 1422446516722   149 55.10    
[sla] 4733 1422446582276   149 55.08    
[sla] 4734 1422446648475   149 55.06    
[sla] 4735 1422446714106   149 55.04    
[sla] 4736 1422446779798   149 55.02    
[sla] 4737 1422446845749   149 55.01    
[sla] 4738 1422446911677   149 54.99    
[sla] 4739 1422446976851   149 54.97    
[sla] 4740 1422447042734   149 54.95    
[sla] 4741 1422447107747   149 54.93    
[sla] 4742 1422447172993   139 54.91    
[sla] 4743 1422447238804   139 54.90    
[sla] 4744 1422447304785   139 54.88    
[sla] 4745 1422447370272   139 54.86    
[sla] 4746 1422447435781   139 54.84    
[sla] 4747 1422447501386   139 54.82    
[sla] 4748 1422447567027   139 54.80    
[sla] 4749 1422447632748   139 54.79    
[sla] 4750 1422447698641   139 54.77    
[sla] 4751 1422447763457   139 54.75    
[sla] 4752 1422447828565   139 54.73    
[sla] 4753 1422447894066   139 54.71    
[sla] 4754 1422447958743   139 54.70    
[sla] 4755 1422448024566   139 54.68    
[sla] 4756 1422448090397   139 54.66    
[sla] 4757 1422448155899   139 54.64    
[sla] 4758 1422448221492   139 54.62    
[sla] 4759 1422448287648   139 54.60    
[sla] 4760 1422448353390   139 54.59    
[sla] 4761 1422448418836   139 54.57    
[sla] 4762 1422448484542   139 54.55    
[sla] 4763 1422448550018   139 54.53    
[sla] 4764 1422448615734   139 54.51    
[sla] 4765 1422448681665   139 54.50    
[sla] 4766 1422448747615   139 54.48    
[sla] 4767 1422448813104   139 54.46    
[sla] 4768 1422448878966   139 54.44    
[sla] 4769 1422448944763   129 54.42    
[sla] 4770 1422449010792   129 54.40    
[sla] 4771 1422449076758   129 54.39    
[sla] 4772 1422449142818   129 54.37    
[sla] 4773 1422449208465   129 54.35    
[sla] 4774 1422449273746   129 54.33    
[sla] 4775 1422449340024   129 54.31    
[sla] 4776 1422449405691   129 54.29    
[sla] 4777 1422449471463   129 54.28    
[sla] 4778 1422449537088   129 54.26    
[sla] 4779 1422449602974   129 54.24    
[sla] 4780 1422449670307   129 54.22    
