Loaded 1300 data points from file
Min index:  68
[trace] 1201 60 49
[trace] 1202 60 44
[trace] 1203 60 64
[trace] 1204 61 41
[trace] 1205 61 38
[trace] 1206 61 49
[trace] 1207 61 38
[trace] 1208 61 44
[trace] 1209 61 43
[trace] 1210 61 49
[trace] 1211 61 44
[trace] 1212 61 39
[trace] 1213 61 38
[trace] 1214 61 44
[trace] 1215 61 57
[trace] 1216 61 40
[trace] 1217 61 39
[trace] 1218 61 39
[trace] 1219 61 48
[trace] 1220 60 45
[trace] 1221 60 43
[trace] 1222 60 49
[trace] 1223 60 42
[trace] 1224 60 39
[trace] 1225 60 42
[trace] 1226 60 51
[trace] 1227 60 42
[trace] 1228 60 45
[trace] 1229 60 41
[trace] 1230 60 43
[trace] 1231 60 40
[trace] 1232 60 42
[trace] 1233 60 46
[trace] 1234 60 39
[trace] 1235 60 43
[trace] 1236 60 42
[trace] 1237 60 42
[trace] 1238 60 45
[trace] 1239 60 41
[trace] 1240 60 37
[trace] 1241 60 41
[trace] 1242 60 43
[trace] 1243 60 44
[trace] 1244 60 40
[trace] 1245 60 45
[trace] 1246 60 45
[trace] 1247 60 43
[trace] 1248 60 46
[trace] 1249 60 44
[trace] 1250 60 45
[trace] 1251 60 45
[trace] 1252 60 43
[trace] 1253 60 45
[trace] 1254 60 42
[trace] 1255 60 49
[trace] 1256 60 53
[trace] 1257 60 47
[trace] 1258 60 44
[trace] 1259 60 38
[trace] 1260 60 44
[trace] 1261 60 52
[trace] 1262 60 39
[trace] 1263 60 50
[trace] 1264 60 39
[trace] 1265 60 51
[trace] 1266 60 53
[trace] 1267 60 43
[trace] 1268 60 38
[trace] 1269 60 53
[trace] 1270 60 40
[trace] 1271 60 41
[trace] 1272 60 39
[trace] 1273 60 55
[trace] 1274 60 38
[trace] 1275 60 45
[trace] 1276 60 46
[trace] 1277 60 47
[trace] 1278 60 44
[trace] 1279 60 48
[trace] 1280 60 37
[trace] 1281 60 41
[trace] 1282 60 46
[trace] 1283 60 41
[trace] 1284 60 47
[trace] 1285 60 43
[trace] 1286 60 48
[trace] 1287 60 39
[trace] 1288 60 45
[trace] 1289 60 41
[trace] 1290 60 42
[trace] 1291 60 70
[trace] 1292 60 41
[trace] 1293 60 51
[trace] 1294 60 41
[trace] 1295 60 40
[trace] 1296 60 42
[trace] 1297 60 40
[trace] 1298 60 39
