[sla] 2132 1424729281532   714 24.18   
[sla] 2133 1424511841063    53 47.53   
[sla] 2133 1424682962029    54 6.52    
[sla] 2133 1424706481656    54 6.33    
[sla] 2133 1424729281532   714 24.18   
[sla] 2134 1424511901877    53 60.24   
[sla] 2134 1424728801729   714 24.32   
[sla] 2135 1424511961353    53 47.49   
[sla] 2135 1424682962029    54 6.52    
[sla] 2135 1424706481656    54 6.33    
[sla] 2135 1424729281532   714 24.18   
[sla] 2136 1424512021125    53 47.48   
[sla] 2136 1424682962029    54 6.52    
[sla] 2136 1424706481656    54 6.33    
[sla] 2136 1424729281532   714 24.18   
[sla] 2137 1424512081842    53 60.19   
[sla] 2137 1424728801729   714 24.32   
[sla] 2138 1424512141780    53 47.44   
[sla] 2138 1424682962029    54 6.52    
[sla] 2138 1424706481656    54 6.33    
[sla] 2138 1424729281532   714 24.18   
[sla] 2139 1424512201503    53 47.43   
[sla] 2139 1424682962029    54 6.52    
[sla] 2139 1424706481656    54 6.33    
[sla] 2139 1424729281532   714 24.18   
[sla] 2140 1424512261358    53 60.14   
[sla] 2140 1424728801729   714 24.32   
[sla] 2141 1424512321896    53 47.39   
[sla] 2141 1424682962029    54 6.52    
[sla] 2141 1424706481656    54 6.33    
[sla] 2141 1424729281532   714 24.18   
[sla] 2142 1424512382006    53 47.38   
[sla] 2142 1424682962029    54 6.52    
[sla] 2142 1424706481656    54 6.33    
[sla] 2142 1424729281532   714 24.18   
[sla] 2143 1424512442004    53 60.09   
[sla] 2143 1424728801729   714 24.32   
[sla] 2144 1424512501913    53 47.34   
[sla] 2144 1424682962029    54 6.52    
[sla] 2144 1424706481656    54 6.33    
[sla] 2144 1424729281532   714 24.18   
[sla] 2145 1424512561695    53 47.33   
[sla] 2145 1424682962029    54 6.52    
[sla] 2145 1424706481656    54 6.33    
[sla] 2145 1424729281532   714 24.18   
[sla] 2146 1424512621470    53 60.04   
[sla] 2146 1424728801729   714 24.32   
[sla] 2147 1424512681992    53 47.29   
[sla] 2147 1424682962029    54 6.52    
[sla] 2147 1424706481656    54 6.33    
[sla] 2147 1424729281532   714 24.18   
[sla] 2148 1424512741909    53 47.28   
[sla] 2148 1424682962029    54 6.52    
[sla] 2148 1424706481656    54 6.33    
[sla] 2148 1424729281532   714 24.18   
[sla] 2149 1424512801632    53 59.99   
[sla] 2149 1424728801729   714 24.32   
[sla] 2150 1424512861375    53 47.24   
[sla] 2150 1424682962029    54 6.52    
[sla] 2150 1424706481656    54 6.33    
[sla] 2150 1424729281532   714 24.18   
[sla] 2151 1424512921100    53 47.23   
[sla] 2151 1424682962029    54 6.52    
[sla] 2151 1424706481656    54 6.33    
[sla] 2151 1424729281532   714 24.18   
[sla] 2152 1424512981855    53 59.94   
[sla] 2152 1424728801729   714 24.32   
[sla] 2153 1424513041374    53 47.19   
[sla] 2153 1424682962029    54 6.52    
[sla] 2153 1424706481656    54 6.33    
[sla] 2153 1424729281532   714 24.18   
[sla] 2154 1424513101210    53 47.18   
[sla] 2154 1424682962029    54 6.52    
[sla] 2154 1424706481656    54 6.33    
[sla] 2154 1424729281532   714 24.18   
[sla] 2155 1424513161937    53 59.89   
[sla] 2155 1424728801729   714 24.32   
[sla] 2156 1424513221790    53 47.14   
[sla] 2156 1424682962029    54 6.52    
[sla] 2156 1424706481656    54 6.33    
[sla] 2156 1424729281532   714 24.18   
[sla] 2157 1424513281600    53 47.13   
[sla] 2157 1424682962029    54 6.52    
[sla] 2157 1424706481656    54 6.33    
[sla] 2157 1424729281532   714 24.18   
[sla] 2158 1424513341243    53 59.84   
[sla] 2158 1424728801729   714 24.32   
[sla] 2159 1424513401815    53 47.09   
[sla] 2159 1424682962029    54 6.52    
[sla] 2159 1424706481656    54 6.33    
[sla] 2159 1424729281532   714 24.18   
[sla] 2160 1424513461620    53 47.08   
[sla] 2160 1424682962029    54 6.52    
[sla] 2160 1424706481656    54 6.33    
[sla] 2160 1424729281532   714 24.18   
[sla] 2161 1424513521314    53 59.79   
[sla] 2161 1424728801729   714 24.32   
[sla] 2162 1424513581072    53 47.04   
[sla] 2162 1424682962029    54 6.52    
[sla] 2162 1424706481656    54 6.33    
[sla] 2162 1424729281532   714 24.18   
[sla] 2163 1424513641871    53 47.03   
[sla] 2163 1424682962029    54 6.52    
[sla] 2163 1424706481656    54 6.33    
[sla] 2163 1424729281532   714 24.18   
[sla] 2164 1424513701584    53 59.74   
[sla] 2164 1424728801729   714 24.32   
[sla] 2165 1424513761137    53 46.99   
[sla] 2165 1424682962029    54 6.52    
[sla] 2165 1424706481656    54 6.33    
[sla] 2165 1424729281532   714 24.18   
[sla] 2166 1424513821948    53 46.98   
[sla] 2166 1424682962029    54 6.52    
[sla] 2166 1424706481656    54 6.33    
[sla] 2166 1424729281532   714 24.18   
[sla] 2167 1424513881806    53 59.69   
[sla] 2167 1424728801729   714 24.32   
[sla] 2168 1424513941705    53 46.94   
[sla] 2168 1424682962029    54 6.52    
[sla] 2168 1424706481656    54 6.33    
[sla] 2168 1424729281532   714 24.18   
[sla] 2169 1424514001455    53 46.93   
[sla] 2169 1424682962029    54 6.52    
[sla] 2169 1424706481656    54 6.33    
[sla] 2169 1424729281532   714 24.18   
[sla] 2170 1424514061161    53 59.64   
[sla] 2170 1424728801729   714 24.32   
[sla] 2171 1424514121677    53 46.89   
[sla] 2171 1424682962029    54 6.52    
[sla] 2171 1424706481656    54 6.33    
[sla] 2171 1424729281532   714 24.18   
[sla] 2172 1424514181457    53 46.88   
[sla] 2172 1424682962029    54 6.52    
[sla] 2172 1424706481656    54 6.33    
[sla] 2172 1424729281532   714 24.18   
[sla] 2173 1424514241198    53 59.59   
[sla] 2173 1424728801729   714 24.32   
[sla] 2174 1424514302008    53 46.84   
[sla] 2174 1424682962029    54 6.52    
[sla] 2174 1424706481656    54 6.33    
[sla] 2174 1424729281532   714 24.18   
[sla] 2175 1424514361773    53 46.83   
[sla] 2175 1424682962029    54 6.52    
[sla] 2175 1424706481656    54 6.33    
[sla] 2175 1424729281532   714 24.18   
[sla] 2176 1424514421518    53 59.54   
[sla] 2176 1424728801729   714 24.32   
[sla] 2177 1424514481134    53 46.79   
[sla] 2177 1424682962029    54 6.52    
[sla] 2177 1424706481656    54 6.33    
[sla] 2177 1424729281532   714 24.18   
[sla] 2178 1424514541887    53 46.78   
[sla] 2178 1424682962029    54 6.52    
[sla] 2178 1424706481656    54 6.33    
[sla] 2178 1424729281532   714 24.18   
[sla] 2179 1424514601815    53 59.49   
[sla] 2179 1424728801729   714 24.32   
[sla] 2180 1424514661547    53 46.74   
[sla] 2180 1424682962029    54 6.52    
[sla] 2180 1424706481656    54 6.33    
[sla] 2180 1424729281532   714 24.18   
[sla] 2181 1424514721293    53 46.73   
[sla] 2181 1424682962029    54 6.52    
[sla] 2181 1424706481656    54 6.33    
[sla] 2181 1424729281532   714 24.18   
[sla] 2182 1424514781133    53 59.44   
[sla] 2182 1424728801729   714 24.32   
[sla] 2183 1424514841749    53 46.69   
[sla] 2183 1424682962029    54 6.52    
[sla] 2183 1424706481656    54 6.33    
[sla] 2183 1424729281532   714 24.18   
[sla] 2184 1424514901653    53 46.68   
[sla] 2184 1424682962029    54 6.52    
[sla] 2184 1424706481656    54 6.33    
[sla] 2184 1424729281532   714 24.18   
[sla] 2185 1424514961452    53 59.39   
[sla] 2185 1424728801729   714 24.32   
[sla] 2186 1424515021245    53 46.64   
[sla] 2186 1424682962029    54 6.52    
[sla] 2186 1424706481656    54 6.33    
[sla] 2186 1424729281532   714 24.18   
[sla] 2187 1424515081968    53 46.63   
[sla] 2187 1424682962029    54 6.52    
[sla] 2187 1424706481656    54 6.33    
[sla] 2187 1424729281532   714 24.18   
[sla] 2188 1424515141698    53 59.34   
[sla] 2188 1424728801729   714 24.32   
[sla] 2189 1424515201273    53 46.59   
[sla] 2189 1424682962029    54 6.52    
[sla] 2189 1424706481656    54 6.33    
[sla] 2189 1424729281532   714 24.18   
[sla] 2190 1424515261704    53 46.58   
[sla] 2190 1424682962029    54 6.52    
[sla] 2190 1424706481656    54 6.33    
[sla] 2190 1424729281532   714 24.18   
[sla] 2191 1424515321530    53 59.29   
[sla] 2191 1424728801729   714 24.32   
[sla] 2192 1424515381268    53 46.54   
[sla] 2192 1424682962029    54 6.52    
[sla] 2192 1424706481656    54 6.33    
[sla] 2192 1424729281532   714 24.18   
[sla] 2193 1424515441924    53 46.53   
[sla] 2193 1424682962029    54 6.52    
[sla] 2193 1424706481656    54 6.33    
[sla] 2193 1424729281532   714 24.18   
[sla] 2194 1424515501701    53 59.24   
[sla] 2194 1424728801729   714 24.32   
[sla] 2195 1424515561168    53 46.49   
[sla] 2195 1424682962029    54 6.52    
[sla] 2195 1424706481656    54 6.33    
[sla] 2195 1424729281532   714 24.18   
[sla] 2196 1424515621838    53 46.48   
[sla] 2196 1424682962029    54 6.52    
[sla] 2196 1424706481656    54 6.33    
[sla] 2196 1424729281532   714 24.18   
[sla] 2197 1424515681702    53 59.19   
[sla] 2197 1424728801729   714 24.32   
[sla] 2198 1424515741547    53 46.44   
[sla] 2198 1424682962029    54 6.52    
[sla] 2198 1424706481656    54 6.33    
[sla] 2198 1424729281532   714 24.18   
[sla] 2199 1424515801988    53 46.43   
[sla] 2199 1424682962029    54 6.52    
[sla] 2199 1424706481656    54 6.33    
[sla] 2199 1424729281532   714 24.18   
[sla] 2200 1424515861783    53 59.14   
[sla] 2200 1424728801729   714 24.32   
[sla] 2201 1424515921335    54 46.39   
[sla] 2201 1424682962029    54 6.52    
[sla] 2201 1424706481656    54 6.33    
[sla] 2201 1424729281532   714 24.18   
[sla] 2202 1424515981102    54 46.38   
[sla] 2202 1424682962029    54 6.52    
[sla] 2202 1424706481656    54 6.33    
[sla] 2202 1424729281532   714 24.18   
[sla] 2203 1424516041085    54 59.09   
[sla] 2203 1424728801729   714 24.32   
[sla] 2204 1424516101073    54 46.34   
[sla] 2204 1424682962029    54 6.52    
[sla] 2204 1424706481656    54 6.33    
[sla] 2204 1424729281532   714 24.18   
[sla] 2205 1424516161649    54 46.33   
[sla] 2205 1424682962029    54 6.52    
[sla] 2205 1424706481656    54 6.33    
[sla] 2205 1424729281532   714 24.18   
[sla] 2206 1424516221350    54 59.04   
[sla] 2206 1424728801729   714 24.32   
[sla] 2207 1424516281921    54 46.29   
[sla] 2207 1424682962029    54 6.52    
[sla] 2207 1424706481656    54 6.33    
[sla] 2207 1424729281532   714 24.18   
[sla] 2208 1424516341712    54 46.28   
[sla] 2208 1424682962029    54 6.52    
[sla] 2208 1424706481656    54 6.33    
[sla] 2208 1424729281532   714 24.18   
[sla] 2209 1424516401514    54 58.99   
[sla] 2209 1424728801729   714 24.32   
[sla] 2210 1424516461552    54 46.24   
[sla] 2210 1424682962029    54 6.52    
[sla] 2210 1424706481656    54 6.33    
[sla] 2210 1424729281532   714 24.18   
[sla] 2211 1424516521957    54 46.23   
[sla] 2211 1424682962029    54 6.52    
[sla] 2211 1424706481656    54 6.33    
[sla] 2211 1424729281532   714 24.18   
[sla] 2212 1424516581712    54 58.94   
[sla] 2212 1424728801729   714 24.32   
[sla] 2213 1424516642018    54 46.19   
[sla] 2213 1424682962029    54 6.52    
[sla] 2213 1424706481656    54 6.33    
[sla] 2213 1424729281532   714 24.18   
[sla] 2214 1424516701855    54 46.18   
[sla] 2214 1424682962029    54 6.52    
[sla] 2214 1424706481656    54 6.33    
[sla] 2214 1424729281532   714 24.18   
[sla] 2215 1424516761709    54 58.89   
[sla] 2215 1424728801729   714 24.32   
[sla] 2216 1424516821573    54 46.14   
[sla] 2216 1424682962029    54 6.52    
[sla] 2216 1424706481656    54 6.33    
[sla] 2216 1424729281532   714 24.18   
[sla] 2217 1424516881097    53 46.13   
[sla] 2217 1424682962029    54 6.52    
[sla] 2217 1424706481656    54 6.33    
[sla] 2217 1424729281532   714 24.18   
[sla] 2218 1424516941931    53 58.84   
[sla] 2218 1424728801729   714 24.32   
[sla] 2219 1424517001371    53 46.09   
[sla] 2219 1424682962029    54 6.52    
[sla] 2219 1424706481656    54 6.33    
[sla] 2219 1424729281532   714 24.18   
[sla] 2220 1424517061197    53 46.08   
[sla] 2220 1424682962029    54 6.52    
[sla] 2220 1424706481656    54 6.33    
[sla] 2220 1424729281532   714 24.18   
[sla] 2221 1424517121068    53 58.79   
[sla] 2221 1424728801729   714 24.32   
[sla] 2222 1424517181967    53 46.04   
[sla] 2222 1424682962029    54 6.52    
[sla] 2222 1424706481656    54 6.33    
[sla] 2222 1424729281532   714 24.18   
[sla] 2223 1424517241510    53 46.03   
[sla] 2223 1424682962029    54 6.52    
[sla] 2223 1424706481656    54 6.33    
[sla] 2223 1424729281532   714 24.18   
[sla] 2224 1424517301188    53 58.74   
[sla] 2224 1424728801729   714 24.32   
[sla] 2225 1424517361878    54 45.99   
[sla] 2225 1424682962029    54 6.52    
[sla] 2225 1424706481656    54 6.33    
[sla] 2225 1424729281532   714 24.18   
[sla] 2226 1424517421723    54 45.98   
[sla] 2226 1424682962029    54 6.52    
[sla] 2226 1424706481656    54 6.33    
[sla] 2226 1424729281532   714 24.18   
[sla] 2227 1424517481595    54 58.69   
[sla] 2227 1424728801729   714 24.32   
[sla] 2228 1424517541406    54 45.94   
[sla] 2228 1424682962029    54 6.52    
[sla] 2228 1424706481656    54 6.33    
[sla] 2228 1424729281532   714 24.18   
[sla] 2229 1424517601914    54 45.93   
[sla] 2229 1424682962029    54 6.52    
[sla] 2229 1424706481656    54 6.33    
[sla] 2229 1424729281532   714 24.18   
[sla] 2230 1424517661681    54 58.64   
[sla] 2230 1424728801729   714 24.32   
[sla] 2231 1424517721164    54 45.89   
[sla] 2231 1424682962029    54 6.52    
[sla] 2231 1424706481656    54 6.33    
[sla] 2231 1424729281532   714 24.18   
[sla] 2232 1424517781902    54 45.88   
[sla] 2232 1424682962029    54 6.52    
[sla] 2232 1424706481656    54 6.33    
[sla] 2232 1424729281532   714 24.18   
[sla] 2233 1424517841740    54 58.59   
[sla] 2233 1424728801729   714 24.32   
[sla] 2234 1424517901564    54 45.84   
[sla] 2234 1424682962029    54 6.52    
[sla] 2234 1424706481656    54 6.33    
[sla] 2234 1424729281532   714 24.18   
[sla] 2235 1424517961063    54 45.83   
[sla] 2235 1424682962029    54 6.52    
[sla] 2235 1424706481656    54 6.33    
[sla] 2235 1424729281532   714 24.18   
[sla] 2236 1424518021791    54 58.54   
[sla] 2236 1424728801729   714 24.32   
[sla] 2237 1424518081359    54 45.79   
[sla] 2237 1424682962029    54 6.52    
[sla] 2237 1424706481656    54 6.33    
[sla] 2237 1424729281532   714 24.18   
[sla] 2238 1424518141080    54 45.78   
[sla] 2238 1424682962029    54 6.52    
[sla] 2238 1424706481656    54 6.33    
[sla] 2238 1424729281532   714 24.18   
[sla] 2239 1424518201865    54 58.49   
[sla] 2239 1424728801729   714 24.32   
[sla] 2240 1424518261769    54 45.74   
[sla] 2240 1424682962029    54 6.52    
[sla] 2240 1424706481656    54 6.33    
[sla] 2240 1424729281532   714 24.18   
[sla] 2241 1424518321333    54 45.73   
[sla] 2241 1424682962029    54 6.52    
[sla] 2241 1424706481656    54 6.33    
[sla] 2241 1424729281532   714 24.18   
[sla] 2242 1424518381100    54 58.44   
[sla] 2242 1424728801729   714 24.32   
[sla] 2243 1424518441485    54 45.69   
[sla] 2243 1424682962029    54 6.52    
[sla] 2243 1424706481656    54 6.33    
[sla] 2243 1424729281532   714 24.18   
[sla] 2244 1424518501295    54 45.68   
[sla] 2244 1424682962029    54 6.52    
[sla] 2244 1424706481656    54 6.33    
[sla] 2244 1424729281532   714 24.18   
[sla] 2245 1424518561048    54 58.39   
[sla] 2245 1424728801729   714 24.32   
[sla] 2246 1424518621999    54 45.64   
[sla] 2246 1424682962029    54 6.52    
[sla] 2246 1424706481656    54 6.33    
[sla] 2246 1424729281532   714 24.18   
[sla] 2247 1424518681882    54 45.63   
[sla] 2247 1424682962029    54 6.52    
[sla] 2247 1424706481656    54 6.33    
[sla] 2247 1424729281532   714 24.18   
[sla] 2248 1424518741712    54 58.34   
[sla] 2248 1424728801729   714 24.32   
[sla] 2249 1424518801392    54 45.59   
[sla] 2249 1424682962029    54 6.52    
[sla] 2249 1424706481656    54 6.33    
[sla] 2249 1424729281532   714 24.18   
[sla] 2250 1424518861136    54 45.58   
[sla] 2250 1424682962029    54 6.52    
[sla] 2250 1424706481656    54 6.33    
[sla] 2250 1424729281532   714 24.18   
[sla] 2251 1424518921844    54 58.29   
[sla] 2251 1424728801729   714 24.32   
[sla] 2252 1424518981782    54 45.54   
[sla] 2252 1424682962029    54 6.52    
[sla] 2252 1424706481656    54 6.33    
[sla] 2252 1424729281532   714 24.18   
[sla] 2253 1424519041319    54 45.53   
[sla] 2253 1424682962029    54 6.52    
[sla] 2253 1424706481656    54 6.33    
[sla] 2253 1424729281532   714 24.18   
[sla] 2254 1424519101065    54 58.24   
[sla] 2254 1424728801729   714 24.32   
[sla] 2255 1424519161715    54 45.49   
[sla] 2255 1424682962029    54 6.52    
[sla] 2255 1424706481656    54 6.33    
[sla] 2255 1424729281532   714 24.18   
[sla] 2256 1424519221560    54 45.48   
[sla] 2256 1424682962029    54 6.52    
[sla] 2256 1424706481656    54 6.33    
[sla] 2256 1424729281532   714 24.18   
[sla] 2257 1424519281339    54 58.19   
[sla] 2257 1424728801729   714 24.32   
[sla] 2258 1424519341242    54 57.25   
[sla] 2258 1424725441922  1717 25.25   
[sla] 2259 1424519401714    54 57.23   
[sla] 2259 1424725441922  1717 25.25   
[sla] 2260 1424519461523    54 45.41   
[sla] 2260 1424682962029    54 6.52    
[sla] 2260 1424706481656    54 6.33    
[sla] 2260 1424729281532   714 24.18   
[sla] 2261 1424519521070    54 57.20   
[sla] 2261 1424725441922  1717 25.25   
[sla] 2262 1424519581794    54 57.18   
[sla] 2262 1424725441922  1717 25.25   
[sla] 2263 1424519641577    54 45.36   
[sla] 2263 1424682962029    54 6.52    
[sla] 2263 1424706481656    54 6.33    
[sla] 2263 1424729281532   714 24.18   
[sla] 2264 1424519701500    54 57.15   
[sla] 2264 1424725441922  1717 25.25   
[sla] 2265 1424519761404    54 57.13   
[sla] 2265 1424725441922  1717 25.25   
[sla] 2266 1424519821865    54 45.31   
[sla] 2266 1424682962029    54 6.52    
[sla] 2266 1424706481656    54 6.33    
[sla] 2266 1424729281532   714 24.18   
[sla] 2267 1424519881706    54 57.10   
[sla] 2267 1424725441922  1717 25.25   
[sla] 2268 1424519941442    54 57.08   
[sla] 2268 1424725441922  1717 25.25   
[sla] 2269 1424520001229    54 45.26   
[sla] 2269 1424682962029    54 6.52    
[sla] 2269 1424706481656    54 6.33    
[sla] 2269 1424729281532   714 24.18   
[sla] 2270 1424520061115    54 57.05   
[sla] 2270 1424725441922  1717 25.25   
[sla] 2271 1424520121063    54 57.03   
[sla] 2271 1424725441922  1717 25.25   
[sla] 2272 1424520181602    54 45.21   
[sla] 2272 1424682962029    54 6.52    
[sla] 2272 1424706481656    54 6.33    
[sla] 2272 1424729281532   714 24.18   
[sla] 2273 1424520241473    54 57.00   
[sla] 2273 1424725441922  1717 25.25   
[sla] 2274 1424520301173    54 56.98   
[sla] 2274 1424725441922  1717 25.25   
[sla] 2275 1424520361986    54 45.16   
[sla] 2275 1424682962029    54 6.52    
[sla] 2275 1424706481656    54 6.33    
[sla] 2275 1424729281532   714 24.18   
[sla] 2276 1424520421954    54 56.95   
[sla] 2276 1424725441922  1717 25.25   
[sla] 2277 1424520481752    54 56.93   
[sla] 2277 1424725441922  1717 25.25   
[sla] 2278 1424520541286    54 45.11   
[sla] 2278 1424682962029    54 6.52    
[sla] 2278 1424706481656    54 6.33    
[sla] 2278 1424729281532   714 24.18   
[sla] 2279 1424520601241    54 56.90   
[sla] 2279 1424725441922  1717 25.25   
[sla] 2280 1424520661951    54 56.88   
[sla] 2280 1424725441922  1717 25.25   
[sla] 2281 1424520721873    54 45.06   
[sla] 2281 1424682962029    54 6.52    
[sla] 2281 1424706481656    54 6.33    
[sla] 2281 1424729281532   714 24.18   
[sla] 2282 1424520781835    54 56.85   
[sla] 2282 1424725441922  1717 25.25   
[sla] 2283 1424520841649    54 56.83   
[sla] 2283 1424725441922  1717 25.25   
[sla] 2284 1424520901324    54 45.01   
[sla] 2284 1424682962029    54 6.52    
[sla] 2284 1424706481656    54 6.33    
[sla] 2284 1424729281532   714 24.18   
[sla] 2285 1424520961258    54 56.80   
[sla] 2285 1424725441922  1717 25.25   
[sla] 2286 1424521021399    54 56.78   
[sla] 2286 1424725441922  1717 25.25   
[sla] 2287 1424521081348    54 44.96   
[sla] 2287 1424682962029    54 6.52    
[sla] 2287 1424706481656    54 6.33    
[sla] 2287 1424729281532   714 24.18   
[sla] 2288 1424521141447    54 56.75   
[sla] 2288 1424725441922  1717 25.25   
[sla] 2289 1424521201365    54 56.73   
[sla] 2289 1424725441922  1717 25.25   
[sla] 2290 1424521261834    54 44.91   
[sla] 2290 1424682962029    54 6.52    
[sla] 2290 1424706481656    54 6.33    
[sla] 2290 1424729281532   714 24.18   
[sla] 2291 1424521321656    54 56.70   
[sla] 2291 1424725441922  1717 25.25   
[sla] 2292 1424521381069    54 56.68   
[sla] 2292 1424725441922  1717 25.25   
[sla] 2293 1424521441843    54 44.86   
[sla] 2293 1424682962029    54 6.52    
[sla] 2293 1424706481656    54 6.33    
[sla] 2293 1424729281532   714 24.18   
[sla] 2294 1424521501546    54 56.65   
[sla] 2294 1424725441922  1717 25.25   
[sla] 2295 1424521561473    54 56.63   
[sla] 2295 1424725441922  1717 25.25   
[sla] 2296 1424521621067    54 44.81   
[sla] 2296 1424682962029    54 6.52    
[sla] 2296 1424706481656    54 6.33    
[sla] 2296 1424729281532   714 24.18   
[sla] 2297 1424521681924    54 56.60   
[sla] 2297 1424725441922  1717 25.25   
[sla] 2298 1424521741849    54 56.58   
[sla] 2298 1424725441922  1717 25.25   
[sla] 2299 1424521801640    54 44.76   
[sla] 2299 1424682962029    54 6.52    
[sla] 2299 1424706481656    54 6.33    
[sla] 2299 1424729281532   714 24.18   
[sla] 2300 1424521861480    54 56.55   
[sla] 2300 1424725441922  1717 25.25   
[sla] 2301 1424521921242    54 56.53   
[sla] 2301 1424725441922  1717 25.25   
[sla] 2302 1424521981780    54 44.71   
[sla] 2302 1424682962029    54 6.52    
[sla] 2302 1424706481656    54 6.33    
[sla] 2302 1424729281532   714 24.18   
[sla] 2303 1424522041603    53 56.50   
[sla] 2303 1424725441922  1717 25.25   
[sla] 2304 1424522101417    53 56.48   
[sla] 2304 1424725441922  1717 25.25   
[sla] 2305 1424522161192    53 44.66   
[sla] 2305 1424682962029    54 6.52    
[sla] 2305 1424706481656    54 6.33    
[sla] 2305 1424729281532   714 24.18   
[sla] 2306 1424522221075    53 56.45   
[sla] 2306 1424725441922  1717 25.25   
[sla] 2307 1424522281916    53 56.43   
[sla] 2307 1424725441922  1717 25.25   
[sla] 2308 1424522341335    53 44.61   
[sla] 2308 1424682962029    54 6.52    
[sla] 2308 1424706481656    54 6.33    
[sla] 2308 1424729281532   714 24.18   
[sla] 2309 1424522401133    53 56.40   
[sla] 2309 1424725441922  1717 25.25   
[sla] 2310 1424522461578    53 56.38   
[sla] 2310 1424725441922  1717 25.25   
[sla] 2311 1424522521357    53 44.56   
[sla] 2311 1424682962029    54 6.52    
[sla] 2311 1424706481656    54 6.33    
[sla] 2311 1424729281532   714 24.18   
[sla] 2312 1424522581169    53 56.35   
[sla] 2312 1424725441922  1717 25.25   
[sla] 2313 1424522641937    53 56.33   
[sla] 2313 1424725441922  1717 25.25   
[sla] 2314 1424522701341    53 44.51   
[sla] 2314 1424682962029    54 6.52    
[sla] 2314 1424706481656    54 6.33    
[sla] 2314 1424729281532   714 24.18   
[sla] 2315 1424522761071    53 56.30   
[sla] 2315 1424725441922  1717 25.25   
[sla] 2316 1424522821769    53 56.28   
[sla] 2316 1424725441922  1717 25.25   
[sla] 2317 1424522881577    53 44.46   
[sla] 2317 1424682962029    54 6.52    
[sla] 2317 1424706481656    54 6.33    
[sla] 2317 1424729281532   714 24.18   
[sla] 2318 1424522941390    53 56.25   
[sla] 2318 1424725441922  1717 25.25   
[sla] 2319 1424523001255    53 56.23   
[sla] 2319 1424725441922  1717 25.25   
[sla] 2320 1424523061936    54 44.41   
[sla] 2320 1424682962029    54 6.52    
[sla] 2320 1424706481656    54 6.33    
[sla] 2320 1424729281532   714 24.18   
[sla] 2321 1424523121718    54 56.20   
[sla] 2321 1424725441922  1717 25.25   
[sla] 2322 1424523181531    54 56.18   
[sla] 2322 1424725441922  1717 25.25   
[sla] 2323 1424523241386    54 44.36   
[sla] 2323 1424682962029    54 6.52    
[sla] 2323 1424706481656    54 6.33    
[sla] 2323 1424729281532   714 24.18   
[sla] 2324 1424523301184    54 56.15   
[sla] 2324 1424725441922  1717 25.25   
[sla] 2325 1424523361071    53 56.13   
[sla] 2325 1424725441922  1717 25.25   
[sla] 2326 1424523421754    53 44.31   
[sla] 2326 1424682962029    54 6.52    
[sla] 2326 1424706481656    54 6.33    
[sla] 2326 1424729281532   714 24.18   
[sla] 2327 1424523481587    53 56.10   
[sla] 2327 1424725441922  1717 25.25   
[sla] 2328 1424523541388    53 56.08   
[sla] 2328 1424725441922  1717 25.25   
[sla] 2329 1424523601174    53 44.26   
[sla] 2329 1424682962029    54 6.52    
[sla] 2329 1424706481656    54 6.33    
[sla] 2329 1424729281532   714 24.18   
[sla] 2330 1424523661692    53 56.05   
[sla] 2330 1424725441922  1717 25.25   
[sla] 2331 1424523721511    53 56.03   
[sla] 2331 1424725441922  1717 25.25   
[sla] 2332 1424523781212    54 44.21   
[sla] 2332 1424682962029    54 6.52    
[sla] 2332 1424706481656    54 6.33    
[sla] 2332 1424729281532   714 24.18   
[sla] 2333 1424523841076    54 56.00   
[sla] 2333 1424725441922  1717 25.25   
[sla] 2334 1424523901868    54 55.98   
[sla] 2334 1424725441922  1717 25.25   
[sla] 2335 1424523961701    54 44.16   
[sla] 2335 1424682962029    54 6.52    
[sla] 2335 1424706481656    54 6.33    
[sla] 2335 1424729281532   714 24.18   
[sla] 2336 1424524021519    54 55.95   
[sla] 2336 1424725441922  1717 25.25   
[sla] 2337 1424524081886    54 55.93   
[sla] 2337 1424725441922  1717 25.25   
[sla] 2338 1424524141590    54 44.11   
[sla] 2338 1424682962029    54 6.52    
[sla] 2338 1424706481656    54 6.33    
[sla] 2338 1424729281532   714 24.18   
[sla] 2339 1424524201405    54 55.90   
[sla] 2339 1424725441922  1717 25.25   
[sla] 2340 1424524261116    54 55.88   
[sla] 2340 1424725441922  1717 25.25   
[sla] 2341 1424524321877    54 44.06   
[sla] 2341 1424682962029    54 6.52    
[sla] 2341 1424706481656    54 6.33    
[sla] 2341 1424729281532   714 24.18   
[sla] 2342 1424524381779    54 55.85   
[sla] 2342 1424725441922  1717 25.25   
[sla] 2343 1424524441622    54 55.83   
[sla] 2343 1424725441922  1717 25.25   
[sla] 2344 1424524501943    54 44.01   
[sla] 2344 1424682962029    54 6.52    
[sla] 2344 1424706481656    54 6.33    
[sla] 2344 1424729281532   714 24.18   
[sla] 2345 1424524561712    54 55.80   
[sla] 2345 1424725441922  1717 25.25   
[sla] 2346 1424524621453    54 55.78   
[sla] 2346 1424725441922  1717 25.25   
[sla] 2347 1424524681248    54 43.96   
[sla] 2347 1424682962029    54 6.52    
[sla] 2347 1424706481656    54 6.33    
[sla] 2347 1424729281532   714 24.18   
[sla] 2348 1424524741080    54 55.75   
[sla] 2348 1424725441922  1717 25.25   
[sla] 2349 1424524801903    54 55.73   
[sla] 2349 1424725441922  1717 25.25   
[sla] 2350 1424524861452    54 43.91   
[sla] 2350 1424682962029    54 6.52    
