Loaded 1464 data points from file
Min index:  68
[trace] 1238 25 22
[trace] 1239 25 19
[trace] 1240 25 19
[trace] 1241 25 19
[trace] 1242 25 17
[trace] 1243 25 20
[trace] 1244 25 21
[trace] 1245 25 19
[trace] 1246 25 19
[trace] 1247 25 20
[trace] 1248 25 19
[trace] 1249 25 19
[trace] 1250 25 18
[trace] 1251 25 19
[trace] 1252 25 19
[trace] 1253 25 19
[trace] 1254 25 17
[trace] 1255 25 27
[trace] 1256 25 18
[trace] 1257 25 19
[trace] 1258 25 20
[trace] 1259 25 17
[trace] 1260 25 20
[trace] 1261 25 20
[trace] 1262 25 21
[trace] 1263 25 20
[trace] 1264 25 21
[trace] 1265 25 19
[trace] 1266 25 18
[trace] 1267 25 50
[trace] 1268 25 17
[trace] 1269 25 18
[trace] 1270 25 20
[trace] 1271 25 19
[trace] 1272 25 21
[trace] 1273 25 19
[trace] 1274 25 18
[trace] 1275 25 19
[trace] 1276 25 23
[trace] 1277 25 18
[trace] 1278 25 26
[trace] 1279 25 20
[trace] 1280 25 19
[trace] 1281 25 18
[trace] 1282 25 19
[trace] 1283 25 20
[trace] 1284 25 18
[trace] 1285 25 20
[trace] 1286 25 18
[trace] 1287 25 19
[trace] 1288 25 20
[trace] 1289 25 22
[trace] 1290 25 21
[trace] 1291 25 21
[trace] 1292 25 17
[trace] 1293 25 21
[trace] 1294 25 21
[trace] 1295 25 19
[trace] 1296 25 20
[trace] 1297 25 21
