Loaded 1288 data points from file
Min index:  68
[trace] 873 20 19
[trace] 874 20 18
[trace] 875 20 17
[trace] 876 20 18
[trace] 877 20 27
[trace] 878 20 18
[trace] 879 20 22
[trace] 880 20 18
[trace] 881 20 20
[trace] 882 20 18
[trace] 883 20 17
[trace] 884 20 19
[trace] 885 20 17
[trace] 886 20 18
[trace] 887 20 15
[trace] 888 20 20
[trace] 889 20 19
[trace] 890 20 18
[trace] 891 20 18
[trace] 892 20 19
[trace] 893 20 18
[trace] 894 20 18
[trace] 895 20 18
[trace] 896 20 17
[trace] 897 20 20
[trace] 898 20 22
[trace] 899 20 17
[trace] 900 20 18
[trace] 901 20 18
[trace] 902 20 17
[trace] 903 20 19
[trace] 904 20 20
[trace] 905 20 17
[trace] 906 20 22
[trace] 907 20 17
[trace] 908 20 17
[trace] 909 20 18
[trace] 910 20 22
[trace] 911 20 17
[trace] 912 20 19
[trace] 913 20 18
[trace] 914 20 17
[trace] 915 20 22
[trace] 916 21 17
[trace] 917 21 18
[trace] 918 21 18
[trace] 919 21 19
[trace] 920 21 18
[trace] 921 20 19
[trace] 922 20 19
[trace] 923 20 17
[trace] 924 20 28
[trace] 925 21 75
[trace] 926 21 22
[trace] 927 21 20
[trace] 928 21 19
[trace] 929 21 20
[trace] 930 21 18
[trace] 931 21 23
[trace] 932 21 24
[trace] 933 21 21
[trace] 934 21 28
[trace] 935 21 20
[trace] 936 21 18
[trace] 937 21 19
[trace] 938 21 19
[trace] 939 21 18
[trace] 940 21 18
[trace] 941 21 21
[trace] 942 21 28
[trace] 943 22 19
[trace] 944 21 18
[trace] 945 21 18
[trace] 946 21 18
[trace] 947 21 21
[trace] 948 21 18
[trace] 949 21 18
[trace] 950 21 18
[trace] 951 21 19
[trace] 952 21 21
[trace] 953 21 18
[trace] 954 21 17
[trace] 955 21 18
[trace] 956 21 16
[trace] 957 21 20
[trace] 958 21 18
[trace] 959 21 24
[trace] 960 22 19
[trace] 961 22 21
[trace] 962 22 20
[trace] 963 22 21
[trace] 964 22 19
[trace] 965 22 18
[trace] 966 21 18
[trace] 967 21 18
[trace] 968 21 16
[trace] 969 21 19
[trace] 970 21 18
[trace] 971 21 21
[trace] 972 21 17
[trace] 973 21 18
[trace] 974 21 19
[trace] 975 21 18
[trace] 976 21 19
[trace] 977 21 17
[trace] 978 21 18
[trace] 979 21 19
[trace] 980 21 18
[trace] 981 21 18
[trace] 982 21 19
[trace] 983 21 18
[trace] 984 21 18
[trace] 985 21 19
[trace] 986 21 17
[trace] 987 21 18
[trace] 988 21 18
[trace] 989 21 17
[trace] 990 21 18
[trace] 991 21 18
[trace] 992 21 20
[trace] 993 21 17
[trace] 994 21 23
[trace] 995 21 17
[trace] 996 21 19
[trace] 997 21 18
[trace] 998 21 48
[trace] 999 22 19
[trace] 1000 22 19
[trace] 1001 22 20
[trace] 1002 22 20
[trace] 1003 22 17
[trace] 1004 22 18
[trace] 1005 22 20
[trace] 1006 22 19
[trace] 1007 22 18
[trace] 1008 22 19
[trace] 1009 22 18
[trace] 1010 22 19
[trace] 1011 22 24
[trace] 1012 22 18
[trace] 1013 22 18
[trace] 1014 22 19
[trace] 1015 22 18
[trace] 1016 22 18
[trace] 1017 22 16
[trace] 1018 22 21
[trace] 1019 22 20
[trace] 1020 22 19
[trace] 1021 22 19
[trace] 1022 22 18
[trace] 1023 22 26
[trace] 1024 22 24
[trace] 1025 22 18
[trace] 1026 22 19
[trace] 1027 22 18
[trace] 1028 22 17
[trace] 1029 22 19
[trace] 1030 22 21
[trace] 1031 22 21
[trace] 1032 22 18
[trace] 1033 22 17
[trace] 1034 22 17
[trace] 1035 22 19
[trace] 1036 22 18
[trace] 1037 22 18
[trace] 1038 22 17
[trace] 1039 22 19
[trace] 1040 22 19
[trace] 1041 22 19
[trace] 1042 22 18
[trace] 1043 22 54
[trace] 1044 22 18
[trace] 1045 22 17
[trace] 1046 22 17
[trace] 1047 22 18
[trace] 1048 22 18
[trace] 1049 22 18
[trace] 1050 22 26
[trace] 1051 22 18
[trace] 1052 22 19
[trace] 1053 22 18
[trace] 1054 22 27
[trace] 1055 22 19
[trace] 1056 22 18
[trace] 1057 22 18
[trace] 1058 22 24
[trace] 1059 22 21
[trace] 1060 22 19
[trace] 1061 22 17
[trace] 1062 22 19
[trace] 1063 22 18
[trace] 1064 22 17
[trace] 1065 22 20
[trace] 1066 22 18
[trace] 1067 22 32
[trace] 1068 22 18
[trace] 1069 22 24
[trace] 1070 22 17
[trace] 1071 22 24
[trace] 1072 22 23
[trace] 1073 22 21
[trace] 1074 22 19
[trace] 1075 22 20
[trace] 1076 22 28
[trace] 1077 22 21
[trace] 1078 22 19
[trace] 1079 22 18
[trace] 1080 22 19
[trace] 1081 22 22
[trace] 1082 22 18
[trace] 1083 22 19
[trace] 1084 22 18
[trace] 1085 22 19
[trace] 1086 22 23
[trace] 1087 22 26
[trace] 1088 22 22
[trace] 1089 22 21
[trace] 1090 22 18
[trace] 1091 22 16
[trace] 1092 22 17
[trace] 1093 22 25
[trace] 1094 22 17
[trace] 1095 22 21
[trace] 1096 22 19
[trace] 1097 22 18
[trace] 1098 22 19
[trace] 1099 22 18
[trace] 1100 22 28
[trace] 1101 22 25
[trace] 1102 22 19
[trace] 1103 22 18
[trace] 1104 22 19
[trace] 1105 22 18
[trace] 1106 22 17
[trace] 1107 22 17
[trace] 1108 22 20
[trace] 1109 22 19
[trace] 1110 22 18
[trace] 1111 22 18
[trace] 1112 22 17
[trace] 1113 22 18
[trace] 1114 22 19
[trace] 1115 22 17
[trace] 1116 22 18
[trace] 1117 22 19
[trace] 1118 22 17
[trace] 1119 22 18
[trace] 1120 22 23
[trace] 1121 22 17
[trace] 1122 22 18
[trace] 1123 22 18
[trace] 1124 22 17
[trace] 1125 22 17
[trace] 1126 22 19
[trace] 1127 22 17
[trace] 1128 22 17
[trace] 1129 22 18
[trace] 1130 22 19
[trace] 1131 22 17
[trace] 1132 22 18
[trace] 1133 22 21
[trace] 1134 22 28
[trace] 1135 22 17
[trace] 1136 22 20
[trace] 1137 22 18
[trace] 1138 22 18
[trace] 1139 22 21
[trace] 1140 22 17
[trace] 1141 22 18
[trace] 1142 22 30
[trace] 1143 23 17
[trace] 1144 23 18
[trace] 1145 23 24
[trace] 1146 23 18
[trace] 1147 23 18
[trace] 1148 23 19
[trace] 1149 23 17
[trace] 1150 23 18
[trace] 1151 23 22
[trace] 1152 23 20
[trace] 1153 23 27
[trace] 1154 23 17
[trace] 1155 23 19
[trace] 1156 23 18
[trace] 1157 23 17
[trace] 1158 23 20
[trace] 1159 23 19
[trace] 1160 23 21
[trace] 1161 23 19
[trace] 1162 23 18
[trace] 1163 23 17
[trace] 1164 23 21
[trace] 1165 23 18
[trace] 1166 23 16
[trace] 1167 23 18
[trace] 1168 23 17
[trace] 1169 23 20
[trace] 1170 23 18
[trace] 1171 23 16
[trace] 1172 23 20
[trace] 1173 23 23
[trace] 1174 23 18
[trace] 1175 23 17
[trace] 1176 23 18
[trace] 1177 23 19
[trace] 1178 23 26
[trace] 1179 23 21
[trace] 1180 23 22
[trace] 1181 23 19
[trace] 1182 23 64
[trace] 1183 23 18
[trace] 1184 23 18
[trace] 1185 23 27
[trace] 1186 23 19
[trace] 1187 23 27
[trace] 1188 23 20
[trace] 1189 23 22
[trace] 1190 23 18
[trace] 1191 23 17
[trace] 1192 23 19
[trace] 1193 23 16
[trace] 1194 23 19
[trace] 1195 23 18
[trace] 1196 23 23
[trace] 1197 23 17
[trace] 1198 23 18
[trace] 1199 23 28
[trace] 1200 23 19
[trace] 1201 23 19
[trace] 1202 23 22
[trace] 1203 23 19
[trace] 1204 23 18
[trace] 1205 23 19
[trace] 1206 23 20
[trace] 1207 23 18
[trace] 1208 23 17
[trace] 1209 23 17
[trace] 1210 23 18
[trace] 1211 23 26
[trace] 1212 23 20
[trace] 1213 23 18
[trace] 1214 23 16
[trace] 1215 23 21
[trace] 1216 23 19
[trace] 1217 23 18
[trace] 1218 23 18
[trace] 1219 23 21
[trace] 1220 23 18
[trace] 1221 23 18
[trace] 1222 23 19
[trace] 1223 23 18
[trace] 1224 23 19
[trace] 1225 23 19
[trace] 1226 23 21
[trace] 1227 23 17
[trace] 1228 23 21
[trace] 1229 23 17
[trace] 1230 23 17
[trace] 1231 23 20
[trace] 1232 23 18
[trace] 1233 23 16
[trace] 1234 23 22
[trace] 1235 23 19
[trace] 1236 23 19
[trace] 1237 23 20
[trace] 1238 23 17
[trace] 1239 23 18
[trace] 1240 23 20
[trace] 1241 23 18
[trace] 1242 23 18
[trace] 1243 23 21
[trace] 1244 23 20
[trace] 1245 23 16
[trace] 1246 23 23
[trace] 1247 23 19
[trace] 1248 23 18
[trace] 1249 23 20
[trace] 1250 23 25
[trace] 1251 23 23
[trace] 1252 23 19
[trace] 1253 23 17
[trace] 1254 23 17
[trace] 1255 23 20
[trace] 1256 23 29
[trace] 1257 23 17
[trace] 1258 23 18
[trace] 1259 23 26
[trace] 1260 23 20
[trace] 1261 23 19
[trace] 1262 23 17
[trace] 1263 23 22
[trace] 1264 23 21
[trace] 1265 23 18
[trace] 1266 23 17
[trace] 1267 23 31
[trace] 1268 23 17
[trace] 1269 23 23
[trace] 1270 23 21
[trace] 1271 23 19
[trace] 1272 23 17
[trace] 1273 23 19
[trace] 1274 23 23
[trace] 1275 23 22
[trace] 1276 23 19
[trace] 1277 23 21
[trace] 1278 23 16
[trace] 1279 23 18
[trace] 1280 23 17
[trace] 1281 23 17
[trace] 1282 23 19
[trace] 1283 23 17
[trace] 1284 23 18
[trace] 1285 23 18
[trace] 1286 23 16
[trace] 1287 23 18

Actual Quantile (QBETS): 23
Actual Quantile:  22 (element = 1223 )
