2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Cut off request vector: [9.0, 7.0, 9.0, 26.0, 20.0, 25.0, 22.0, 17.0, 145.0]
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:RunQuery: 16.909999999999997
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:RunQuery: 20.75999999999999
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:RunQuery: 20.97
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:Put: 31.97
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:Put: 29.909999999999997
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:Put: 38.0
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:Put: 33.91
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for datastore_v3:Put: 31.909999999999997
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): 99.0p for LOCAL: 20.849999999999994
2016-09-01 02:34:51,220 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Verification result; onset: false, percentiles: 5 ri: 5 match: true
2016-09-01 02:34:51,221 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Top 1 anomalous value; index: 1 timestamp: Thu Sep 01 02:19:34 PDT 2016 values: 20.75999999999999 --> 43.0
2016-09-01 02:34:51,221 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Top 2 anomalous value; index: 7 timestamp: Thu Sep 01 02:33:19 PDT 2016 values: 31.909999999999997 --> 57.0
2016-09-01 02:34:51,221 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Top 3 anomalous value; index: 2 timestamp: Thu Sep 01 02:15:19 PDT 2016 values: 20.97 --> 36.0
2016-09-01 02:34:51,221 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Top 4 anomalous value; index: 6 timestamp: Thu Sep 01 02:17:19 PDT 2016 values: 33.91 --> 51.0
2016-09-01 02:34:51,221 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Top 5 anomalous value; index: 0 timestamp: Thu Sep 01 02:25:34 PDT 2016 values: 16.909999999999997 --> 24.0
2016-09-01 02:34:51,221 [Roots-event-bus-36]  INFO RelativeImportanceBasedFinder Anomaly (c6e1ae49-a8ad-4ae6-b70a-179928c29e3f, trendsapi, GET /buy): Secondary verification result; percentiles: 5 percentiles2: 1 ri: 5 match: false ri_onset: false ri_top: 5 data_points: 104
2016-09-01 02:35:04,773 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 164 ms
2016-09-01 02:35:19,759 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 150 ms
2016-09-01 02:35:34,770 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 161 ms
2016-09-01 02:35:49,626 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:33:49 PDT 2016 - Thu Sep 01 02:34:49 PDT 2016)
2016-09-01 02:35:49,631 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 4
2016-09-01 02:35:49,764 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 155 ms
2016-09-01 02:36:04,759 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 150 ms
2016-09-01 02:36:19,751 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 142 ms
2016-09-01 02:36:34,754 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 02:36:49,627 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:34:49 PDT 2016 - Thu Sep 01 02:35:49 PDT 2016)
2016-09-01 02:36:49,631 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 8
2016-09-01 02:36:49,748 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 02:37:04,750 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 02:37:19,764 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 154 ms
2016-09-01 02:37:34,756 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 02:37:49,627 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:35:49 PDT 2016 - Thu Sep 01 02:36:49 PDT 2016)
2016-09-01 02:37:49,649 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 12
2016-09-01 02:37:49,755 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 146 ms
2016-09-01 02:38:04,763 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 153 ms
2016-09-01 02:38:19,826 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 218 ms
2016-09-01 02:38:34,759 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 150 ms
2016-09-01 02:38:49,626 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:36:49 PDT 2016 - Thu Sep 01 02:37:49 PDT 2016)
2016-09-01 02:38:49,648 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 16
2016-09-01 02:38:49,754 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 02:39:04,752 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 143 ms
2016-09-01 02:39:19,751 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 142 ms
2016-09-01 02:39:34,760 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 151 ms
2016-09-01 02:39:49,626 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:37:49 PDT 2016 - Thu Sep 01 02:38:49 PDT 2016)
2016-09-01 02:39:49,649 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 20
2016-09-01 02:39:49,766 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 157 ms
2016-09-01 02:40:04,754 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 146 ms
2016-09-01 02:40:19,750 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 02:40:34,749 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 02:40:49,626 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:38:49 PDT 2016 - Thu Sep 01 02:39:49 PDT 2016)
2016-09-01 02:40:49,631 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 24
2016-09-01 02:40:49,774 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 165 ms
2016-09-01 02:41:04,752 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 143 ms
2016-09-01 02:41:19,749 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 02:41:34,755 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 02:41:49,626 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:39:49 PDT 2016 - Thu Sep 01 02:40:49 PDT 2016)
2016-09-01 02:41:49,631 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 28
2016-09-01 02:41:49,745 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 136 ms
2016-09-01 02:42:04,763 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 154 ms
2016-09-01 02:42:19,765 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 156 ms
2016-09-01 02:42:34,753 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 02:42:49,626 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:40:49 PDT 2016 - Thu Sep 01 02:41:49 PDT 2016)
2016-09-01 02:42:49,631 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 32
2016-09-01 02:42:49,763 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 153 ms
2016-09-01 02:43:04,754 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 146 ms
2016-09-01 02:43:19,762 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 153 ms
2016-09-01 02:43:34,744 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 135 ms
2016-09-01 02:43:49,627 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:41:49 PDT 2016 - Thu Sep 01 02:42:49 PDT 2016)
2016-09-01 02:43:49,650 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 36
2016-09-01 02:43:49,751 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 143 ms
2016-09-01 02:44:04,746 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 137 ms
2016-09-01 02:44:19,758 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 149 ms
2016-09-01 02:44:34,756 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 02:44:49,627 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:42:49 PDT 2016 - Thu Sep 01 02:43:49 PDT 2016)
2016-09-01 02:44:49,630 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 40
2016-09-01 02:44:49,775 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 167 ms
2016-09-01 02:45:04,744 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 135 ms
2016-09-01 02:45:19,747 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 138 ms
2016-09-01 02:45:34,753 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 02:45:49,626 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:43:49 PDT 2016 - Thu Sep 01 02:44:49 PDT 2016)
2016-09-01 02:45:49,648 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 44
2016-09-01 02:45:49,744 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 135 ms
2016-09-01 02:46:04,744 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 135 ms
2016-09-01 02:46:19,747 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 138 ms
2016-09-01 02:46:34,783 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 174 ms
2016-09-01 02:46:49,626 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:44:49 PDT 2016 - Thu Sep 01 02:45:49 PDT 2016)
2016-09-01 02:46:49,630 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 48
2016-09-01 02:46:49,767 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 159 ms
2016-09-01 02:47:04,775 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 166 ms
2016-09-01 02:47:19,761 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 152 ms
2016-09-01 02:47:34,760 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 152 ms
2016-09-01 02:47:49,626 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:45:49 PDT 2016 - Thu Sep 01 02:46:49 PDT 2016)
2016-09-01 02:47:49,631 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 52
2016-09-01 02:47:49,762 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 153 ms
2016-09-01 02:48:04,756 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 02:48:19,747 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 02:48:34,749 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 02:48:49,627 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:46:49 PDT 2016 - Thu Sep 01 02:47:49 PDT 2016)
2016-09-01 02:48:49,650 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 56
2016-09-01 02:48:49,751 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 142 ms
2016-09-01 02:49:04,748 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 02:49:19,755 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 146 ms
2016-09-01 02:49:34,768 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 159 ms
2016-09-01 02:49:49,627 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:47:49 PDT 2016 - Thu Sep 01 02:48:49 PDT 2016)
2016-09-01 02:49:49,651 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 60
2016-09-01 02:49:49,768 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 160 ms
2016-09-01 02:50:04,749 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 02:50:19,749 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 02:50:34,753 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 02:50:49,626 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:48:49 PDT 2016 - Thu Sep 01 02:49:49 PDT 2016)
2016-09-01 02:50:49,634 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 64
2016-09-01 02:50:49,757 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 02:51:04,758 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 149 ms
2016-09-01 02:51:19,766 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 157 ms
2016-09-01 02:51:34,782 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 172 ms
2016-09-01 02:51:49,626 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:49:49 PDT 2016 - Thu Sep 01 02:50:49 PDT 2016)
2016-09-01 02:51:49,630 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 68
2016-09-01 02:51:49,752 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 02:52:04,748 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 02:52:19,761 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 152 ms
2016-09-01 02:52:34,758 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 150 ms
2016-09-01 02:52:49,626 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:50:49 PDT 2016 - Thu Sep 01 02:51:49 PDT 2016)
2016-09-01 02:52:49,630 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 72
2016-09-01 02:52:49,776 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 167 ms
2016-09-01 02:53:04,756 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 02:53:19,754 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 02:53:34,754 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 02:53:49,627 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:51:49 PDT 2016 - Thu Sep 01 02:52:49 PDT 2016)
2016-09-01 02:53:49,650 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 76
2016-09-01 02:53:49,757 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 02:54:04,754 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 02:54:19,773 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 164 ms
2016-09-01 02:54:34,823 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 213 ms
2016-09-01 02:54:49,627 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:52:49 PDT 2016 - Thu Sep 01 02:53:49 PDT 2016)
2016-09-01 02:54:49,631 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 80
2016-09-01 02:54:49,749 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 02:55:04,764 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 155 ms
2016-09-01 02:55:19,763 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 154 ms
2016-09-01 02:55:34,743 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 135 ms
2016-09-01 02:55:49,626 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:53:49 PDT 2016 - Thu Sep 01 02:54:49 PDT 2016)
2016-09-01 02:55:49,650 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 84
2016-09-01 02:55:49,749 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 02:56:04,754 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 02:56:19,743 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 134 ms
2016-09-01 02:56:34,759 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 150 ms
2016-09-01 02:56:49,627 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:54:49 PDT 2016 - Thu Sep 01 02:55:49 PDT 2016)
2016-09-01 02:56:49,631 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 88
2016-09-01 02:56:49,759 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 150 ms
2016-09-01 02:57:04,753 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 02:57:19,749 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 02:57:34,756 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 02:57:49,626 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:55:49 PDT 2016 - Thu Sep 01 02:56:49 PDT 2016)
2016-09-01 02:57:49,631 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 92
2016-09-01 02:57:49,750 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 02:58:04,749 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 02:58:19,761 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 153 ms
2016-09-01 02:58:34,754 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 02:58:49,627 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 02:56:49 PDT 2016 - Thu Sep 01 02:57:49 PDT 2016)
2016-09-01 02:58:49,650 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Insufficient samples to calculate SLO. Required 100.0, got 96
2016-09-01 02:58:49,752 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 143 ms
2016-09-01 02:59:04,755 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 146 ms
2016-09-01 02:59:19,748 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 02:59:34,762 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 153 ms
