2016-08-19 12:19:49,117 [main]  INFO RootsEnvironment Initializing Roots environment.
2016-08-19 12:19:49,135 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/elk.properties
2016-08-19 12:19:49,156 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/default.properties
2016-08-19 12:19:49,280 [main]  INFO FileConfigLoader Loading benchmark from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/benchmarks/javabook.properties
2016-08-19 12:19:49,295 [main]  INFO BenchmarkingService Scheduled job for: javabook [Benchmark]
2016-08-19 12:19:49,296 [main]  INFO AnomalyLogger Initializing AnomalyLogger
2016-08-19 12:19:49,303 [main]  INFO FileConfigLoader Loading detector from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/detectors/javabook.properties
2016-08-19 12:19:49,311 [main]  INFO AnomalyDetectorService Scheduled job for: javabook [SLOBasedDetector]
2016-08-19 12:19:49,320 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 11:18:49 PDT 2016 - Fri Aug 19 12:18:49 PDT 2016)
2016-08-19 12:19:49,420 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-19 12:19:49,471 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 229 data points.
2016-08-19 18:02:49,318 [Roots-event-bus-28]  WARN AnomalyLogger Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Detected at Fri Aug 19 18:01:49 PDT 2016: SLA satisfaction: 92.8571
2016-08-19 18:02:49,318 [Roots-event-bus-30] DEBUG WorkloadAnalyzerService Loading workload history from: Fri Aug 19 16:01:49 PDT 2016, to: Fri Aug 19 18:01:49 PDT 2016
2016-08-19 18:02:49,325 [Roots-event-bus-30] DEBUG WorkloadAnalyzerService Workload data: [4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]
2016-08-19 18:02:49,327 [Roots-event-bus-30]  INFO WorkloadAnalyzerService Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): No significant changes in workload to report
2016-08-19 18:02:49,337 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Received 140 requests for analysis
2016-08-19 18:02:49,339 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Cutoff limit on local: 9.736456834351475
2016-08-19 18:02:49,339 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,341 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 24.0, 31.0]
2016-08-19 18:02:49,341 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-19 18:02:49,341 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,346 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,346 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 18:02:49,346 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-19 18:02:49,347 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,351 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 19.0]
2016-08-19 18:02:49,351 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 109.0, 117.0]
2016-08-19 18:02:49,351 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 20.0]
2016-08-19 18:02:49,352 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,358 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 26.0] (skipped)
2016-08-19 18:02:49,358 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,358 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 66 ms
2016-08-19 18:02:49,359 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,361 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,368 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,368 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,369 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 18:02:49,369 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,376 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
2016-08-19 18:02:49,376 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,376 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-19 18:02:49,377 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 22.0] (skipped)
2016-08-19 18:02:49,383 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,384 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-19 18:02:49,384 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 25.0] (skipped)
2016-08-19 18:02:49,384 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,391 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 21.0]
2016-08-19 18:02:49,391 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 17.0]
2016-08-19 18:02:49,391 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,392 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 17.0]
2016-08-19 18:02:49,398 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,399 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 21.0]
2016-08-19 18:02:49,399 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 18:02:49,399 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,406 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 21.0]
2016-08-19 18:02:49,407 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 19.0]
2016-08-19 18:02:49,407 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-19 18:02:49,407 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 19.0]
2016-08-19 18:02:49,414 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 13.0, 21.0]
2016-08-19 18:02:49,414 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,415 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,415 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,422 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 18:02:49,422 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 22.0]
2016-08-19 18:02:49,423 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 22.0]
2016-08-19 18:02:49,425 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-19 18:02:49,432 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-19 18:02:49,433 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-19 18:02:49,433 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 21.0]
2016-08-19 18:02:49,433 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,440 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 22.0]
2016-08-19 18:02:49,441 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 21.0, 29.0]
2016-08-19 18:02:49,441 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-19 18:02:49,441 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,449 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 19.0]
2016-08-19 18:02:49,449 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 16.0, 23.0]
2016-08-19 18:02:49,449 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 17.0]
2016-08-19 18:02:49,450 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,457 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,457 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 17.0]
2016-08-19 18:02:49,457 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-19 18:02:49,458 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,465 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-19 18:02:49,465 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-19 18:02:49,465 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-19 18:02:49,466 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-19 18:02:49,473 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 19.0] (skipped)
2016-08-19 18:02:49,473 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 18.0]
2016-08-19 18:02:49,473 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 18.0]
2016-08-19 18:02:49,474 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,481 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,482 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 21.0] (skipped)
2016-08-19 18:02:49,482 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-19 18:02:49,482 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 18:02:49,489 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 18:02:49,489 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-19 18:02:49,490 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 22.0]
2016-08-19 18:02:49,490 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 24.0] (skipped)
2016-08-19 18:02:49,497 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-19 18:02:49,497 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 18.0]
2016-08-19 18:02:49,498 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,498 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-19 18:02:49,505 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 18:02:49,506 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 28.0] (skipped)
2016-08-19 18:02:49,506 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 18:02:49,506 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 18:02:49,516 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-19 18:02:49,516 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,516 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,517 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 18:02:49,524 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 18:02:49,525 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-19 18:02:49,525 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,525 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,533 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-19 18:02:49,533 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-19 18:02:49,533 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 19.0]
2016-08-19 18:02:49,534 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-19 18:02:49,541 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 21.0, 28.0]
2016-08-19 18:02:49,541 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 22.0]
2016-08-19 18:02:49,542 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 19.0]
2016-08-19 18:02:49,542 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 15.0]
2016-08-19 18:02:49,550 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 19.0]
2016-08-19 18:02:49,550 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 18:02:49,550 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
2016-08-19 18:02:49,551 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 22.0]
2016-08-19 18:02:49,558 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,559 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 16.0]
2016-08-19 18:02:49,559 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,559 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 20.0, 28.0]
2016-08-19 18:02:49,567 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,567 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 24.0] (skipped)
2016-08-19 18:02:49,567 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 18:02:49,568 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 18:02:49,575 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,576 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,576 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,576 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,584 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-19 18:02:49,584 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 18:02:49,585 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 18:02:49,585 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 18:02:49,592 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 18:02:49,593 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,593 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 19.0]
2016-08-19 18:02:49,594 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 16.0]
2016-08-19 18:02:49,603 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,604 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 18:02:49,604 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 18:02:49,605 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-19 18:02:49,612 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 57.0, 64.0]
2016-08-19 18:02:49,613 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 57.0, 64.0]
2016-08-19 18:02:49,613 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 57.0, 65.0]
2016-08-19 18:02:49,614 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 57.0, 64.0]
2016-08-19 18:02:49,621 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 54.0, 61.0]
2016-08-19 18:02:49,622 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 58.0, 66.0]
2016-08-19 18:02:49,622 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 55.0, 61.0]
2016-08-19 18:02:49,623 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 54.0, 62.0]
2016-08-19 18:02:49,631 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Relative importance metrics for path: user:CreateLoginURL, datastore_v3:RunQuery
[ 2] user:CreateLoginURL 0.021017
[ 1] datastore_v3:RunQuery 0.975801
[ 3] LOCAL 0.003182

Total variance explained: 0.9968179158865349
2016-08-19 18:02:49,631 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Analyzing historical trend for API call datastore_v3:RunQuery with ranking 1
2016-08-19 18:02:49,631 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Performing change point analysis using 33 data points
2016-08-19 18:02:49,633 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): No significant changes in relative importance to report for datastore_v3:RunQuery
2016-08-19 18:02:49,633 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Analyzing historical trend for API call user:CreateLoginURL with ranking 2
2016-08-19 18:02:49,633 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Performing change point analysis using 33 data points
2016-08-19 18:02:49,635 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): No significant changes in relative importance to report for user:CreateLoginURL
2016-08-19 18:02:49,635 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Analyzing historical trend for API call LOCAL with ranking 3
2016-08-19 18:02:49,635 [Roots-event-bus-29] DEBUG RelativeImportanceBasedFinder Performing change point analysis using 33 data points
2016-08-19 18:02:49,636 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): No significant changes in relative importance to report for LOCAL
2016-08-19 18:02:49,636 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Bottleneck identified; index: 1, apiCall: datastore_v3:RunQuery, onsetTime: Unknown
2016-08-19 18:02:49,636 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Onset time not available for verification
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Cut off request vector: [1.0, 54.0, 62.0]
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): 99.0p for user:CreateLoginURL: 1.0
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): 99.0p for datastore_v3:RunQuery: 57.609999999999985
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): 99.0p for LOCAL: 12.609999999999985
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Verification result; onset: false, percentiles: 1 ri: 1 match: true
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Top 1 anomalous value; index: 1 timestamp: Fri Aug 19 17:29:19 PDT 2016 values: 57.609999999999985 --> 109.0
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Top 2 anomalous value; index: 2 timestamp: Fri Aug 19 17:46:49 PDT 2016 values: 12.609999999999985 --> 13.0
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Top 3 anomalous value; index: 2 timestamp: Fri Aug 19 17:48:19 PDT 2016 values: 12.609999999999985 --> 13.0
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Top 4 anomalous value; index: 1 timestamp: Fri Aug 19 18:01:19 PDT 2016 values: 57.609999999999985 --> 58.0
2016-08-19 18:02:49,637 [Roots-event-bus-29]  INFO RelativeImportanceBasedFinder Anomaly (6b6d833e-a618-4dbf-a241-f4a84fc03c78, javabook, GET /): Secondary verification result; percentiles: 1 percentiles2: 1 ri: 1 match: true ri_onset: false data_points: 140
2016-08-19 18:03:04,313 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
