 S0C    S1C    S0U    S1U      EC       EU        OC         OU       MC     MU    CCSC   CCSU   YGC     YGCT    FGC    FGCT     GCT   
512.0  512.0   0.0   288.0  18432.0   332.5    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   332.5    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   378.2    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   378.2    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   378.2    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   423.2    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   423.2    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   423.2    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   466.3    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   466.3    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0   0.0   288.0  18432.0   466.3    54784.0    46245.3   18304.0 17612.9 2176.0 1946.5   1003    7.343   5      0.793    8.136
512.0  512.0  320.0   0.0   18432.0   1071.8   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1071.8   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1071.8   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1117.5   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1117.5   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1117.5   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1162.6   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1162.6   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1162.6   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1205.6   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1205.6   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0  320.0   0.0   18432.0   1205.6   54784.0    46949.3   18304.0 17612.9 2176.0 1946.5   1006    7.354   5      0.793    8.147
512.0  512.0   0.0   320.0  18432.0   1915.3   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   1915.3   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   1915.3   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   1961.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   1961.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   1961.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   2006.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   2006.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   2006.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   2049.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   2049.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0   0.0   320.0  18432.0   2049.0   54784.0    47637.3   18304.0 17612.9 2176.0 1946.5   1009    7.365   5      0.793    8.158
512.0  512.0  320.0   0.0   18432.0   2812.3   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2812.3   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2812.3   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2823.3   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2823.3   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2823.3   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2861.9   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2861.9   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2861.9   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2868.1   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2868.1   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0  320.0   0.0   18432.0   2868.1   54784.0    48325.3   18304.0 17612.9 2176.0 1946.5   1012    7.376   5      0.793    8.169
512.0  512.0   0.0   352.0  18432.0   3587.4   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3728.7   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3728.7   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3774.4   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3774.4   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3774.4   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3819.4   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3819.4   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3819.4   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3862.5   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3862.5   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0   0.0   352.0  18432.0   3862.5   54784.0    49069.3   18304.0 17612.9 2176.0 1946.5   1015    7.386   5      0.793    8.179
512.0  512.0  320.0   0.0   18432.0   5473.3   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5473.3   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5473.3   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5519.0   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5519.0   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5519.0   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5564.0   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5564.0   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5564.0   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5607.1   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5607.1   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0  320.0   0.0   18432.0   5607.1   54784.0    49749.3   18304.0 17617.1 2176.0 1946.5   1018    7.397   5      0.793    8.190
512.0  512.0   0.0   288.0  18432.0   7215.3   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7215.3   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7215.3   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7261.0   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7261.0   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7261.0   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7306.1   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7306.1   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7306.1   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7349.1   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7349.1   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0   0.0   288.0  18432.0   7349.1   54784.0    50421.3   18304.0 17617.1 2176.0 1946.5   1021    7.409   5      0.793    8.202
512.0  512.0  352.0   0.0   18432.0   9001.3   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9001.3   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9001.3   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9047.0   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9047.0   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9047.0   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9092.0   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9092.0   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9092.0   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9135.1   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9135.1   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0  352.0   0.0   18432.0   9135.1   54784.0    51109.3   18304.0 17617.1 2176.0 1946.5   1024    7.422   5      0.793    8.215
512.0  512.0   0.0   352.0  18432.0  10838.8   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10838.8   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10838.8   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10884.5   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10884.5   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10884.5   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10929.5   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10929.5   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10929.5   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10972.6   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10972.6   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0   0.0   352.0  18432.0  10972.6   54784.0    51789.3   18304.0 17617.1 2176.0 1946.5   1027    7.432   5      0.793    8.225
512.0  512.0  288.0   0.0   18432.0  12766.3   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12766.3   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12766.3   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12812.0   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12812.0   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12812.0   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12857.1   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12857.1   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12857.1   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12900.1   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12900.1   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0  288.0   0.0   18432.0  12900.1   54784.0    52461.3   18304.0 17617.1 2176.0 1946.5   1030    7.444   5      0.793    8.237
512.0  512.0   0.0   288.0  18944.0  14581.7   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14581.7   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14581.7   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14627.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14627.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14627.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14672.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14672.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14672.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14715.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14715.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0   0.0   288.0  18944.0  14715.4   54784.0    53125.3   18304.0 17617.1 2176.0 1946.5   1033    7.464   5      0.793    8.257
512.0  512.0  352.0   0.0   27136.0   7731.0   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7731.0   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7731.0   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7776.7   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7776.7   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7776.7   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7821.8   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7821.8   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7821.8   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7864.8   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7864.8   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  352.0   0.0   27136.0   7864.8   54784.0    53853.3   18304.0 17617.1 2176.0 1946.5   1036    7.481   5      0.793    8.274
512.0  512.0  384.0   0.0   26112.0  10855.2   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10855.2   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10855.2   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10900.8   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10900.8   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10900.8   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10945.9   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10945.9   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10945.9   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10988.9   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10988.9   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   26112.0  10988.9   54784.0    54453.3   18304.0 17617.1 2176.0 1946.5   1038    7.494   5      0.793    8.287
512.0  512.0  384.0   0.0   25088.0  15962.1   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  15962.1   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  15962.1   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16007.8   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16007.8   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16007.8   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16052.9   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16052.9   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16052.9   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16096.0   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16096.0   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  384.0   0.0   25088.0  16096.0   57344.0    40704.2   18304.0 17609.6 2176.0 1945.9   1040    7.501   6      0.934    8.435
512.0  512.0  352.0   0.0   24064.0  23163.8   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23163.8   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23163.8   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23209.5   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23209.5   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23209.5   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23254.5   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23254.5   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23254.5   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23297.6   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23297.6   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0  352.0   0.0   24064.0  23297.6   57344.0    41336.2   18304.0 17609.6 2176.0 1945.9   1042    7.510   6      0.934    8.444
512.0  512.0   0.0   416.0  22528.0   9387.9   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9387.9   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9387.9   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9433.6   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9433.6   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9433.6   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9478.6   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9478.6   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9478.6   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9521.7   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9521.7   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
512.0  512.0   0.0   416.0  22528.0   9521.7   57344.0    42216.2   18304.0 17609.6 2176.0 1945.9   1045    7.525   6      0.934    8.459
