[sla] 3482 1423128241801    45 63.27   
[sla] 3483 1423128301160    45 63.25   
[sla] 3484 1423128361734    45 63.23   
[sla] 3485 1423128421266    45 63.22   
[sla] 3486 1423128481831    45 63.20   
[sla] 3487 1423128541189    45 63.18   
[sla] 3488 1423128601183    45 63.17   
[sla] 3489 1423128661749    45 63.15   
[sla] 3490 1423128721263    45 63.13   
[sla] 3491 1423128781837    45 63.12   
[sla] 3492 1423128841186    45 63.10   
[sla] 3493 1423128901907    45 63.08   
[sla] 3494 1423128961299    45 63.07   
[sla] 3495 1423129021788    45 63.05   
[sla] 3496 1423129081800    45 63.03   
[sla] 3497 1423129141581    45 63.02   
[sla] 3498 1423129202053    45 63.00   
[sla] 3499 1423129261940    45 62.98   
[sla] 3500 1423129321294    45 62.97   
[sla] 3501 1423129381959    45 62.95   
[sla] 3502 1423129441205    45 62.93   
[sla] 3503 1423129501775    45 62.92   
[sla] 3504 1423129561204    45 62.90   
[sla] 3505 1423129622029    45 62.88   
[sla] 3506 1423129681231    45 62.87   
[sla] 3507 1423129741757    45 62.85   
[sla] 3508 1423129801634    45 62.83   
[sla] 3509 1423129861280    45 62.82   
[sla] 3510 1423129921569    45 62.80   
[sla] 3511 1423129981281    45 62.78   
[sla] 3512 1423130041552    45 62.77   
[sla] 3513 1423130101244    45 62.75   
[sla] 3514 1423130161527    45 62.73   
[sla] 3515 1423130222035    45 62.72   
[sla] 3516 1423130281335    45 62.70   
[sla] 3517 1423130341045    45 62.68   
[sla] 3518 1423130401364    45 62.67   
[sla] 3519 1423130461986    45 62.65   
[sla] 3520 1423130521281    45 62.63   
[sla] 3521 1423130581779    45 62.62   
[sla] 3522 1423130642024    45 62.60   
[sla] 3523 1423130701621    45 62.58   
[sla] 3524 1423130761850    45 62.57   
[sla] 3525 1423130821521    45 62.55   
[sla] 3526 1423130881251    45 62.53   
[sla] 3527 1423130941831    45 62.52   
[sla] 3528 1423131001088    45 62.50   
[sla] 3529 1423131061604    45 62.48   
[sla] 3530 1423131122004    45 62.47   
[sla] 3531 1423131181632    45 62.45   
[sla] 3532 1423131241926    45 62.43   
[sla] 3533 1423131301541    45 62.42   
[sla] 3534 1423131361792    45 62.40   
[sla] 3535 1423131421563    45 62.38   
[sla] 3536 1423131481842    45 62.37   
[sla] 3537 1423131541543    45 62.35   
[sla] 3538 1423131601904    45 62.33   
[sla] 3539 1423131661519    45 62.32   
[sla] 3540 1423131721942    45 62.30   
[sla] 3541 1423131781551    45 62.28   
[sla] 3542 1423131841905    45 62.27   
[sla] 3543 1423131901431    45 62.25   
[sla] 3544 1423131961952    45 62.23   
[sla] 3545 1423132021589    45 62.22   
[sla] 3546 1423132081886    45 62.20   
[sla] 3547 1423132141489    45 62.18   
[sla] 3548 1423132201249    45 62.17   
[sla] 3549 1423132261591    45 62.15   
[sla] 3550 1423132321159    45 62.13   
[sla] 3551 1423132381863    45 62.12   
[sla] 3552 1423132441571    45 62.10   
[sla] 3553 1423132501131    45 62.08   
[sla] 3554 1423132561500    45 62.07   
[sla] 3555 1423132621819    45 62.05   
[sla] 3556 1423132681369    45 62.03   
[sla] 3557 1423132741955    45 62.02   
[sla] 3558 1423132801554    45 62.00   
[sla] 3559 1423132861221    45 61.98   
[sla] 3560 1423132921545    45 61.97   
[sla] 3561 1423132981808    45 61.95   
[sla] 3562 1423133041357    45 61.93   
[sla] 3563 1423133101951    45 61.92   
[sla] 3564 1423133161555    45 61.90   
[sla] 3565 1423133221092    45 61.88   
[sla] 3566 1423133281460    45 61.87   
[sla] 3567 1423133341838    45 61.85   
[sla] 3568 1423133401483    45 61.83   
[sla] 3569 1423133461250    45 61.82   
[sla] 3570 1423133521877    45 61.80   
[sla] 3571 1423133581529    45 61.78   
[sla] 3572 1423133641819    45 61.77   
[sla] 3573 1423133701204    45 61.75   
[sla] 3574 1423133761889    45 61.73   
[sla] 3575 1423133821436    45 61.72   
[sla] 3576 1423133881061    45 61.70   
[sla] 3577 1423133941840    45 61.68   
[sla] 3578 1423134001103    45 61.67   
[sla] 3579 1423134061355    45 61.65   
[sla] 3580 1423134121876    45 61.63   
[sla] 3581 1423134181523    45 61.62   
[sla] 3582 1423134241086    45 61.60   
[sla] 3583 1423134301763    45 61.58   
[sla] 3584 1423134361227    45 61.57   
[sla] 3585 1423134421511    45 61.55   
[sla] 3586 1423134482031    45 61.53   
[sla] 3587 1423134541633    45 61.52   
[sla] 3588 1423134601336    45 61.50   
[sla] 3589 1423134661883    45 61.48   
[sla] 3590 1423134721160    45 61.47   
[sla] 3591 1423134781717    45 61.45   
[sla] 3592 1423134841208    45 61.43   
[sla] 3593 1423134901965    45 61.42   
[sla] 3594 1423134961631    45 61.40   
[sla] 3595 1423135021307    45 61.38   
[sla] 3596 1423135081601    45 61.37   
[sla] 3597 1423135141232    45 61.35   
[sla] 3598 1423135201181    45 61.33   
[sla] 3599 1423135261927    45 61.32   
[sla] 3600 1423135321521    45 61.30   
[sla] 3601 1423135381942    45 61.28   
[sla] 3602 1423135441671    45 61.27   
[sla] 3603 1423135501994    45 61.25   
[sla] 3604 1423135561473    45 61.23   
[sla] 3605 1423135621954    45 61.22   
[sla] 3606 1423135681678    45 61.20   
[sla] 3607 1423135741144    45 61.18   
[sla] 3608 1423135801675    45 61.17   
[sla] 3609 1423135861174    45 61.15   
[sla] 3610 1423135921832    45 61.13   
[sla] 3611 1423135981426    45 61.12   
[sla] 3612 1423136041930    45 61.10   
[sla] 3613 1423136101386    45 61.08   
[sla] 3614 1423136162000    45 61.07   
[sla] 3615 1423136221478    45 61.05   
[sla] 3616 1423136281175    45 61.03   
[sla] 3617 1423136341772    45 61.02   
[sla] 3618 1423136401334    45 61.00   
[sla] 3619 1423136461554    45 60.98   
[sla] 3620 1423136521144    45 60.97   
[sla] 3621 1423136581422    45 60.95   
[sla] 3622 1423136641226    45 60.93   
[sla] 3623 1423136701834    45 60.92   
[sla] 3624 1423136761367    45 60.90   
[sla] 3625 1423136821906    45 60.88   
[sla] 3626 1423136881508    45 60.87   
[sla] 3627 1423136941847    45 60.85   
[sla] 3628 1423137001305    45 60.83   
[sla] 3629 1423137061064    45 60.82   
[sla] 3630 1423137121627    45 60.80   
[sla] 3631 1423137181151    45 60.78   
[sla] 3632 1423137241596    45 60.77   
[sla] 3633 1423137301983    45 60.75   
[sla] 3634 1423137361959    45 60.73   
[sla] 3635 1423137421559    45 60.72   
[sla] 3636 1423137481218    45 60.70   
[sla] 3637 1423137541816    45 60.68   
[sla] 3638 1423137601224    45 60.67   
[sla] 3639 1423137661553    45 60.65   
[sla] 3640 1423137721909    45 60.63   
[sla] 3641 1423137781815    45 60.62   
[sla] 3642 1423137841598    45 60.60   
[sla] 3643 1423137901372    45 60.58   
[sla] 3644 1423137961704    45 60.57   
[sla] 3645 1423138021653    45 60.55   
[sla] 3646 1423138081403    45 60.53   
[sla] 3647 1423138141197    45 60.52   
[sla] 3648 1423138201312    45 60.50   
[sla] 3649 1423138261996    45 60.48   
[sla] 3650 1423138321284    45 60.47   
[sla] 3651 1423138381578    45 60.45   
[sla] 3652 1423138441078    45 60.43   
[sla] 3653 1423138501740    45 60.42   
[sla] 3654 1423138561428    45 60.40   
[sla] 3655 1423138621116    45 60.38   
[sla] 3656 1423138681521    45 60.37   
[sla] 3657 1423138741983    45 60.35   
[sla] 3658 1423138801307    45 60.33   
[sla] 3659 1423138861895    45 60.32   
[sla] 3660 1423138921570    45 60.30   
[sla] 3661 1423138981180    45 60.28   
[sla] 3662 1423139041463    45 60.27   
[sla] 3663 1423139101784    45 60.25   
[sla] 3664 1423139161683    45 60.23   
[sla] 3665 1423139221319    45 60.22   
[sla] 3666 1423139281463    45 60.20   
[sla] 3667 1423139342036    45 60.18   
[sla] 3668 1423139401605    45 60.17   
[sla] 3669 1423139461852    45 60.15   
[sla] 3670 1423139521090    45 60.13   
[sla] 3671 1423139581773    45 60.12   
[sla] 3672 1423139641334    45 60.10   
[sla] 3673 1423139701993    45 60.08   
[sla] 3674 1423139761443    45 60.07   
[sla] 3675 1423139821707    45 60.05   
[sla] 3676 1423139881924    45 60.03   
[sla] 3677 1423139941654    45 60.02   
[sla] 3678 1423140001280    45 60.00   
[sla] 3679 1423140061879    45 59.98   
[sla] 3680 1423140121262    45 59.97   
[sla] 3681 1423140181785    45 59.95   
[sla] 3682 1423140241082    45 59.93   
[sla] 3683 1423140301645    45 59.92   
[sla] 3684 1423140361238    45 59.90   
[sla] 3685 1423140421840    45 59.88   
[sla] 3686 1423140481105    45 59.87   
[sla] 3687 1423140541799    45 59.85   
[sla] 3688 1423140601998    45 59.83   
[sla] 3689 1423140661701    45 59.82   
[sla] 3690 1423140721347    45 59.80   
[sla] 3691 1423140781942    45 59.78   
[sla] 3692 1423140841271    45 59.77   
[sla] 3693 1423140901496    45 59.75   
[sla] 3694 1423140961870    45 59.73   
[sla] 3695 1423141021679    45 59.72   
[sla] 3696 1423141081320    45 59.70   
[sla] 3697 1423141141538    45 59.68   
[sla] 3698 1423141201996    45 59.67   
[sla] 3699 1423141261390    45 59.65   
[sla] 3700 1423141321064    45 59.63   
[sla] 3701 1423141381698    45 59.62   
[sla] 3702 1423141441203    45 59.60   
[sla] 3703 1423141501938    45 59.58   
[sla] 3704 1423141561105    45 59.57   
[sla] 3705 1423141621146    45 59.55   
[sla] 3706 1423141681775    45 59.53   
[sla] 3707 1423141741896    45 59.52   
[sla] 3708 1423141801194    45 59.50   
[sla] 3709 1423141861865    45 59.48   
[sla] 3710 1423141921093    45 59.47   
[sla] 3711 1423141981701    45 59.45   
[sla] 3712 1423142041211    45 59.43   
[sla] 3713 1423142101848    45 59.42   
[sla] 3714 1423142161276    45 59.40   
[sla] 3715 1423142221977    45 59.38   
[sla] 3716 1423142281142    45 59.37   
[sla] 3717 1423142341875    45 59.35   
[sla] 3718 1423142401402    45 59.33   
[sla] 3719 1423142461924    45 59.32   
[sla] 3720 1423142521210    45 59.30   
[sla] 3721 1423142581852    45 59.28   
[sla] 3722 1423142642040    45 59.27   
[sla] 3723 1423142701574    45 59.25   
[sla] 3724 1423142762032    45 59.23   
[sla] 3725 1423142821571    45 59.22   
[sla] 3726 1423142881848    45 59.20   
[sla] 3727 1423142941353    45 59.18   
[sla] 3728 1423143001678    45 59.17   
[sla] 3729 1423143061324    45 59.15   
[sla] 3730 1423143121823    45 59.13   
[sla] 3731 1423143181404    45 59.12   
[sla] 3732 1423143241858    45 59.10   
[sla] 3733 1423143301539    45 59.08   
[sla] 3734 1423143361798    45 59.07   
[sla] 3735 1423143421350    45 59.05   
[sla] 3736 1423143481145    45 59.03   
[sla] 3737 1423143541778    45 59.02   
[sla] 3738 1423143601169    45 59.00   
[sla] 3739 1423143661930    45 58.98   
[sla] 3740 1423143721281    45 58.97   
[sla] 3741 1423143781864    45 58.95   
[sla] 3742 1423143841376    45 58.93   
[sla] 3743 1423143902034    45 58.92   
[sla] 3744 1423143961332    45 58.90   
[sla] 3745 1423144021133    45 58.88   
[sla] 3746 1423144081439    45 58.87   
[sla] 3747 1423144141991    45 58.85   
[sla] 3748 1423144201616    45 58.83   
[sla] 3749 1423144261182    45 58.82   
[sla] 3750 1423144321500    45 58.80   
[sla] 3751 1423144381282    45 58.78   
[sla] 3752 1423144441558    45 58.77   
[sla] 3753 1423144501164    45 58.75   
[sla] 3754 1423144561883    45 58.73   
[sla] 3755 1423144621350    45 58.72   
[sla] 3756 1423144681761    45 58.70   
[sla] 3757 1423144741339    45 58.68   
[sla] 3758 1423144801633    45 58.67   
[sla] 3759 1423144861267    45 58.65   
[sla] 3760 1423144921823    45 58.63   
[sla] 3761 1423144981476    45 58.62   
[sla] 3762 1423145041477    45 58.60   
[sla] 3763 1423145101285    45 58.58   
[sla] 3764 1423145161532    45 58.57   
[sla] 3765 1423145221144    45 58.55   
[sla] 3766 1423145281624    45 58.53   
[sla] 3767 1423145341183    45 58.52   
[sla] 3768 1423145401662    45 58.50   
[sla] 3769 1423145461326    45 58.48   
[sla] 3770 1423145521148    45 58.47   
[sla] 3771 1423145581805    45 58.45   
[sla] 3772 1423145641416    45 58.43   
[sla] 3773 1423145701631    45 58.42   
[sla] 3774 1423145761253    45 58.40   
[sla] 3775 1423145821836    45 58.38   
[sla] 3776 1423145881435    45 58.37   
[sla] 3777 1423145941095    45 58.35   
[sla] 3778 1423146001655    45 58.33   
[sla] 3779 1423146061100    45 58.32   
[sla] 3780 1423146121912    45 58.30   
[sla] 3781 1423146181659    45 58.28   
[sla] 3782 1423146241285    45 58.27   
[sla] 3783 1423146302007    45 58.25   
[sla] 3784 1423146361677    45 58.23   
[sla] 3785 1423146421084    45 58.22   
[sla] 3786 1423146481631    45 58.20   
[sla] 3787 1423146541212    45 58.18   
[sla] 3788 1423146601914    45 58.17   
[sla] 3789 1423146661713    45 58.15   
[sla] 3790 1423146721352    45 58.13   
[sla] 3791 1423146781783    45 58.12   
[sla] 3792 1423146841258    45 58.10   
[sla] 3793 1423146901955    45 58.08   
[sla] 3794 1423146961578    45 58.07   
[sla] 3795 1423147021261    45 58.05   
[sla] 3796 1423147081846    45 58.03   
[sla] 3797 1423147141202    45 58.02   
[sla] 3798 1423147201786    45 58.00   
[sla] 3799 1423147261458    45 57.98   
[sla] 3800 1423147321294    45 57.97   
[sla] 3801 1423147381913    45 57.95   
[sla] 3802 1423147441486    45 57.93   
[sla] 3803 1423147501821    45 57.92   
[sla] 3804 1423147561420    45 57.90   
[sla] 3805 1423147621220    45 57.88   
[sla] 3806 1423147681863    45 57.87   
[sla] 3807 1423147741420    45 57.85   
[sla] 3808 1423147802023    45 57.83   
[sla] 3809 1423147861326    45 57.82   
[sla] 3810 1423147921990    45 57.80   
[sla] 3811 1423147981577    45 57.78   
[sla] 3812 1423148041289    45 57.77   
[sla] 3813 1423148101853    45 57.75   
[sla] 3814 1423148161406    45 57.73   
[sla] 3815 1423148221697    45 57.72   
[sla] 3816 1423148281233    45 57.70   
[sla] 3817 1423148341934    45 57.68   
[sla] 3818 1423148401527    45 57.67   
[sla] 3819 1423148461187    45 57.65   
[sla] 3820 1423148521924    45 57.63   
[sla] 3821 1423148581263    45 57.62   
[sla] 3822 1423148641867    45 57.60   
[sla] 3823 1423148701502    45 57.58   
[sla] 3824 1423148761101    45 57.57   
[sla] 3825 1423148821859    45 57.55   
[sla] 3826 1423148881318    45 57.53   
[sla] 3827 1423148941500    45 57.52   
[sla] 3828 1423149001140    45 57.50   
[sla] 3829 1423149061760    45 57.48   
[sla] 3830 1423149121394    45 57.47   
[sla] 3831 1423149181232    45 57.45   
[sla] 3832 1423149241867    45 57.43   
[sla] 3833 1423149301190    45 57.42   
[sla] 3834 1423149361744    45 57.40   
[sla] 3835 1423149421316    45 57.38   
[sla] 3836 1423149481982    45 57.37   
[sla] 3837 1423149541580    45 57.35   
[sla] 3838 1423149601178    45 57.33   
[sla] 3839 1423149661592    45 57.32   
[sla] 3840 1423149721137    45 57.30   
[sla] 3841 1423149781743    45 57.28   
[sla] 3842 1423149841395    45 57.27   
[sla] 3843 1423149901135    45 57.25   
[sla] 3844 1423149961768    45 57.23   
[sla] 3845 1423150021382    45 57.22   
[sla] 3846 1423150081429    45 57.20   
[sla] 3847 1423150141996    45 57.18   
[sla] 3848 1423150201605    45 57.17   
[sla] 3849 1423150261297    45 57.15   
[sla] 3850 1423150321970    45 57.13   
[sla] 3851 1423150381517    45 57.12   
[sla] 3852 1423150441144    45 57.10   
[sla] 3853 1423150501676    45 57.08   
[sla] 3854 1423150561243    45 57.07   
[sla] 3855 1423150621849    45 57.05   
[sla] 3856 1423150681464    45 57.03   
[sla] 3857 1423150741061    45 57.02   
[sla] 3858 1423150801620    45 57.00   
[sla] 3859 1423150861161    45 56.98   
[sla] 3860 1423150921777    45 56.97   
[sla] 3861 1423150981534    45 56.95   
[sla] 3862 1423151041268    45 56.93   
[sla] 3863 1423151101911    45 56.92   
[sla] 3864 1423151161467    45 56.90   
[sla] 3865 1423151221078    45 56.88   
[sla] 3866 1423151281786    45 56.87   
[sla] 3867 1423151341445    45 56.85   
[sla] 3868 1423151401111    45 56.83   
[sla] 3869 1423151461706    45 56.82   
[sla] 3870 1423151521244    45 56.80   
[sla] 3871 1423151581957    45 56.78   
[sla] 3872 1423151641517    45 56.77   
[sla] 3873 1423151701195    45 56.75   
[sla] 3874 1423151761775    45 56.73   
[sla] 3875 1423151821500    45 56.72   
[sla] 3876 1423151882031    45 56.70   
[sla] 3877 1423151941723    45 56.68   
[sla] 3878 1423152001245    45 56.67   
[sla] 3879 1423152061967    45 56.65   
[sla] 3880 1423152121605    45 56.63   
[sla] 3881 1423152181164    45 56.62   
[sla] 3882 1423152241879    45 56.60   
[sla] 3883 1423152301073    45 56.58   
[sla] 3884 1423152361663    45 56.57   
[sla] 3885 1423152421401    45 56.55   
[sla] 3886 1423152481087    45 56.53   
[sla] 3887 1423152541564    45 56.52   
[sla] 3888 1423152601127    45 56.50   
[sla] 3889 1423152661655    45 56.48   
[sla] 3890 1423152721235    45 56.47   
[sla] 3891 1423152781932    45 56.45   
[sla] 3892 1423152841490    45 56.43   
[sla] 3893 1423152901469    45 56.42   
[sla] 3894 1423152961882    45 56.40   
[sla] 3895 1423153021427    45 56.38   
[sla] 3896 1423153081979    45 56.37   
[sla] 3897 1423153141604    45 56.35   
[sla] 3898 1423153201068    45 56.33   
[sla] 3899 1423153261672    45 56.32   
[sla] 3900 1423153321240    45 56.30   
[sla] 3901 1423153381766    45 56.28   
[sla] 3902 1423153441334    45 56.27   
[sla] 3903 1423153502031    45 56.25   
[sla] 3904 1423153561602    45 56.23   
[sla] 3905 1423153621160    45 56.22   
[sla] 3906 1423153681855    45 56.20   
[sla] 3907 1423153741445    45 56.18   
[sla] 3908 1423153801926    45 56.17   
[sla] 3909 1423153861626    45 56.15   
[sla] 3910 1423153921227    45 56.13   
[sla] 3911 1423153981779    45 56.12   
[sla] 3912 1423154041268    45 56.10   
[sla] 3913 1423154101886    45 56.08   
[sla] 3914 1423154161425    45 56.07   
[sla] 3915 1423154221302    45 56.05   
[sla] 3916 1423154282009    45 56.03   
[sla] 3917 1423154341313    45 56.02   
[sla] 3918 1423154401812    45 56.00   
[sla] 3919 1423154461421    45 55.98   
[sla] 3920 1423154521093    45 55.97   
[sla] 3921 1423154581695    45 55.95   
[sla] 3922 1423154641536    45 55.93   
[sla] 3923 1423154701793    45 55.92   
[sla] 3924 1423154761306    45 55.90   
[sla] 3925 1423154821905    45 55.88   
[sla] 3926 1423154881466    45 55.87   
[sla] 3927 1423154942023    45 55.85   
[sla] 3928 1423155001556    45 55.83   
[sla] 3929 1423155061859    45 55.82   
[sla] 3930 1423155121339    45 55.80   
[sla] 3931 1423155181853    45 55.78   
[sla] 3932 1423155241364    45 55.77   
[sla] 3933 1423155301993    45 55.75   
[sla] 3934 1423155361785    45 55.73   
[sla] 3935 1423155421177    45 55.72   
[sla] 3936 1423155481710    45 55.70   
[sla] 3937 1423155541224    45 55.68   
[sla] 3938 1423155601740    45 55.67   
[sla] 3939 1423155661429    45 55.65   
[sla] 3940 1423155722031    45 55.63   
[sla] 3941 1423155781334    45 55.62   
[sla] 3942 1423155841919    45 55.60   
[sla] 3943 1423155901485    45 55.58   
[sla] 3944 1423155961128    45 55.57   
[sla] 3945 1423156021719    45 55.55   
[sla] 3946 1423156081058    45 55.53   
[sla] 3947 1423156141658    45 55.52   
[sla] 3948 1423156201234    45 55.50   
[sla] 3949 1423156261819    45 55.48   
[sla] 3950 1423156321367    45 55.47   
[sla] 3951 1423156381976    45 55.45   
[sla] 3952 1423156441432    45 55.43   
[sla] 3953 1423156501991    45 55.42   
[sla] 3954 1423156561465    45 55.40   
[sla] 3955 1423156621481    45 55.38   
[sla] 3956 1423156681103    45 55.37   
[sla] 3957 1423156741822    45 55.35   
[sla] 3958 1423156801203    45 55.33   
[sla] 3959 1423156861697    45 55.32   
[sla] 3960 1423156921209    45 55.30   
[sla] 3961 1423156981760    45 55.28   
[sla] 3962 1423157041600    45 55.27   
[sla] 3963 1423157101345    45 55.25   
[sla] 3964 1423157161946    45 55.23   
[sla] 3965 1423157221959    45 55.22   
[sla] 3966 1423157281833    45 55.20   
[sla] 3967 1423157341764    45 55.18   
[sla] 3968 1423157401420    45 55.17   
[sla] 3969 1423157462022    45 55.15   
[sla] 3970 1423157521288    45 55.13   
[sla] 3971 1423157581932    45 55.12   
[sla] 3972 1423157641444    45 55.10   
[sla] 3973 1423157701954    45 55.08   
[sla] 3974 1423157761558    45 55.07   
[sla] 3975 1423157821128    45 55.05   
[sla] 3976 1423157881509    45 55.03   
[sla] 3977 1423157941139    45 55.02   
[sla] 3978 1423158001504    45 55.00   
[sla] 3979 1423158061245    45 54.98   
[sla] 3980 1423158121821    45 54.97   
[sla] 3981 1423158181452    45 54.95   
[sla] 3982 1423158242004    45 54.93   
[sla] 3983 1423158301483    45 54.92   
[sla] 3984 1423158361862    45 54.90   
[sla] 3985 1423158421474    45 54.88   
[sla] 3986 1423158481229    45 54.87   
[sla] 3987 1423158541879    45 54.85   
[sla] 3988 1423158601196    45 54.83   
[sla] 3989 1423158661767    45 54.82   
[sla] 3990 1423158721230    45 54.80   
[sla] 3991 1423158781782    45 54.78   
[sla] 3992 1423158841979    45 54.77   
[sla] 3993 1423158901723    45 54.75   
[sla] 3994 1423158961096    45 54.73   
[sla] 3995 1423159021838    45 54.72   
[sla] 3996 1423159081339    45 54.70   
[sla] 3997 1423159141882    45 54.68   
[sla] 3998 1423159201193    45 54.67   
[sla] 3999 1423159261870    45 54.65   
[sla] 4000 1423159321229    45 54.63   
[sla] 4001 1423159381052    45 54.62   
[sla] 4002 1423159441225    45 54.60   
[sla] 4003 1423159501859    45 54.58   
[sla] 4004 1423159561178    45 54.57   
[sla] 4005 1423159621813    45 54.55   
[sla] 4006 1423159682030    45 54.53   
[sla] 4007 1423159741675    45 54.52   
[sla] 4008 1423159801195    45 54.50   
[sla] 4009 1423159861747    45 54.48   
[sla] 4010 1423159921195    45 54.47   
[sla] 4011 1423159981829    45 54.45   
[sla] 4012 1423160041217    45 54.43   
[sla] 4013 1423160101859    45 54.42   
[sla] 4014 1423160161409    45 54.40   
[sla] 4015 1423160221980    45 54.38   
[sla] 4016 1423160281314    45 54.37   
[sla] 4017 1423160341926    45 54.35   
[sla] 4018 1423160401319    45 54.33   
[sla] 4019 1423160461952    45 54.32   
[sla] 4020 1423160521432    45 54.30   
[sla] 4021 1423160581081    45 54.28   
[sla] 4022 1423160641364    45 54.27   
[sla] 4023 1423160701921    45 54.25   
[sla] 4024 1423160761269    45 54.23   
[sla] 4025 1423160821818    45 54.22   
[sla] 4026 1423160881392    45 54.20   
[sla] 4027 1423160942004    45 54.18   
[sla] 4028 1423161001289    45 54.17   
[sla] 4029 1423161061928    45 54.15   
[sla] 4030 1423161121314    45 54.13   
[sla] 4031 1423161181849    45 54.12   
[sla] 4032 1423161241397    45 54.10   
[sla] 4033 1423161302003    45 54.08   
[sla] 4034 1423161361315    45 54.07   
[sla] 4035 1423161421044    45 54.05   
[sla] 4036 1423161481395    45 54.03   
[sla] 4037 1423161542047    45 54.02   
[sla] 4038 1423161601515    45 54.00   
[sla] 4039 1423161662019    45 53.98   
[sla] 4040 1423161721388    45 53.97   
[sla] 4041 1423161781137    45 53.95   
[sla] 4042 1423161841439    45 53.93   
[sla] 4043 1423161901265    45 53.92   
[sla] 4044 1423161961764    45 53.90   
[sla] 4045 1423162021316    45 53.88   
[sla] 4046 1423162081695    45 53.87   
[sla] 4047 1423162141248    45 53.85   
[sla] 4048 1423162201616    45 53.83   
[sla] 4049 1423162261206    45 53.82   
[sla] 4050 1423162321801    45 53.80   
[sla] 4051 1423162381103    45 53.78   
[sla] 4052 1423162441475    45 53.77   
[sla] 4053 1423162501189    45 53.75   
[sla] 4054 1423162561894    45 53.73   
[sla] 4055 1423162621909    45 53.72   
[sla] 4056 1423162681633    45 53.70   
[sla] 4057 1423162741526    45 53.68   
[sla] 4058 1423162802004    45 53.67   
[sla] 4059 1423162861609    45 53.65   
[sla] 4060 1423162921291    45 53.63   
[sla] 4061 1423162981928    45 53.62   
[sla] 4062 1423163041499    45 53.60   
[sla] 4063 1423163101174    45 53.58   
[sla] 4064 1423163161204    45 53.57   
[sla] 4065 1423163221745    45 53.55   
[sla] 4066 1423163281307    45 53.53   
[sla] 4067 1423163341896    45 53.52   
[sla] 4068 1423163401529    45 53.50   
[sla] 4069 1423163461097    45 53.48   
[sla] 4070 1423163521745    45 53.47   
[sla] 4071 1423163581259    45 53.45   
[sla] 4072 1423163641782    45 53.43   
[sla] 4073 1423163701461    45 53.42   
[sla] 4074 1423163761166    45 53.40   
[sla] 4075 1423163821861    45 53.38   
[sla] 4076 1423163881327    45 53.37   
[sla] 4077 1423163941921    45 53.35   
[sla] 4078 1423164001427    45 53.33   
[sla] 4079 1423164061447    45 53.32   
[sla] 4080 1423164122044    45 53.30   
[sla] 4081 1423164181608    45 53.28   
[sla] 4082 1423164241753    45 53.27   
[sla] 4083 1423164301328    45 53.25   
[sla] 4084 1423164361855    45 53.23   
[sla] 4085 1423164421493    45 53.22   
[sla] 4086 1423164481160    45 53.20   
[sla] 4087 1423164541936    45 53.18   
[sla] 4088 1423164601506    45 53.17   
[sla] 4089 1423164661115    45 53.15   
[sla] 4090 1423164721622    45 53.13   
[sla] 4091 1423164781339    45 53.12   
[sla] 4092 1423164841990    45 53.10   
[sla] 4093 1423164901501    45 53.08   
[sla] 4094 1423164961931    45 53.07   
[sla] 4095 1423165021179    45 53.05   
[sla] 4096 1423165081735    45 53.03   
[sla] 4097 1423165141441    45 53.02   
[sla] 4098 1423165201124    45 53.00   
[sla] 4099 1423165261943    45 52.98   
[sla] 4100 1423165321470    45 52.97   
[sla] 4101 1423165381124    45 52.95   
[sla] 4102 1423165441655    45 52.93   
[sla] 4103 1423165501246    45 52.92   
[sla] 4104 1423165561898    45 52.90   
[sla] 4105 1423165621501    45 52.88   
[sla] 4106 1423165681117    45 52.87   
[sla] 4107 1423165741751    45 52.85   
[sla] 4108 1423165801278    45 52.83   
[sla] 4109 1423165861853    45 52.82   
[sla] 4110 1423165921382    45 52.80   
[sla] 4111 1423165981986    45 52.78   
[sla] 4112 1423166041527    45 52.77   
[sla] 4113 1423166101062    45 52.75   
[sla] 4114 1423166161663    45 52.73   
[sla] 4115 1423166221269    45 52.72   
[sla] 4116 1423166281882    45 52.70   
[sla] 4117 1423166341520    45 52.68   
[sla] 4118 1423166401243    45 52.67   
[sla] 4119 1423166461813    45 52.65   
[sla] 4120 1423166521365    45 52.63   
[sla] 4121 1423166581120    45 52.62   
[sla] 4122 1423166641676    45 52.60   
[sla] 4123 1423166701227    45 52.58   
[sla] 4124 1423166761860    45 52.57   
[sla] 4125 1423166821579    45 52.55   
[sla] 4126 1423166881191    45 52.53   
[sla] 4127 1423166941515    45 52.52   
[sla] 4128 1423167001935    45 52.50   
[sla] 4129 1423167061482    45 52.48   
[sla] 4130 1423167121105    45 52.47   
[sla] 4131 1423167181629    45 52.45   
[sla] 4132 1423167241734    45 52.43   
[sla] 4133 1423167301834    45 52.42   
[sla] 4134 1423167361223    45 52.40   
[sla] 4135 1423167421884    45 52.38   
[sla] 4136 1423167481375    45 52.37   
[sla] 4137 1423167541847    45 52.35   
[sla] 4138 1423167601384    45 52.33   
[sla] 4139 1423167661642    45 52.32   
[sla] 4140 1423167721942    45 52.30   
[sla] 4141 1423167781517    45 52.28   
[sla] 4142 1423167842016    45 52.27   
[sla] 4143 1423167901667    45 52.25   
[sla] 4144 1423167961210    45 52.23   
[sla] 4145 1423168021735    45 52.22   
[sla] 4146 1423168081232    45 52.20   
[sla] 4147 1423168141993    45 52.18   
